time_ns,x,y,theta,omega,lateral_error
72000100,0.07084435262884343,0.504049334620609,0.025574289175546657,-1.0468163667650336,0.504049334620609
73000100,0.07184402562453354,0.5041532132158775,0.024527472808781627,-1.0375278362330207,0.5041532132158775
74000100,0.072843724841152,0.5041420766493963,0.023489944972548606,-1.0639138173690894,0.5041420766493963
75000100,0.07384344896508012,0.5041170449375121,0.022426031155179518,-1.0064343775689315,0.5041170449375121
76000100,0.07484319751218223,0.5041503535853173,0.021419596777610586,-0.9994871531481802,0.5041503535853173
77000100,0.07584296812138973,0.5040766221779758,0.020420109624462404,-1.0287743653238666,0.5040766221779758
78000100,0.0768427596381958,0.5040844094484281,0.019391335259138536,-0.9751572825979842,0.5040844094484281
79000100,0.07784257163214557,0.5040733500601683,0.018416177976540552,-1.0159826044768012,0.5040733500601683
80000100,0.07884240205913266,0.5040322675600366,0.01740019537206375,-1.006587563679181,0.5040322675600366
81000100,0.07984225067955263,0.5039958122272472,0.016393607808384572,-0.9915442459697561,0.5039958122272472
82000100,0.08084211630737356,0.5039544013239051,0.015402063562414817,-0.993835318556543,0.5039544013239051
83000100,0.08184199769793735,0.5039599293985104,0.014408228243858272,-0.9913251069136466,0.5039599293985104
84000100,0.08284189390121247,0.5039787490141329,0.013416903136944627,-1.0148560480294901,0.5039787490141329
85000100,0.08384180389591776,0.5039545745701723,0.012402047088915137,-1.0215898556442096,0.5039545745701723
86000100,0.0848417269915175,0.5039809734082809,0.011380457233270927,-1.0000948724222614,0.5039809734082809
87000100,0.085841662234813,0.5040054028388631,0.010380362360848666,-1.0254847092303359,0.5040054028388631
88000100,0.0868416083593354,0.5040400197158516,0.00935487765161833,-1.0245992648686437,0.5040400197158516
89000100,0.08784156460278657,0.5040715782502414,0.008330278386749686,-1.0298126258277123,0.5040715782502414
90000100,0.08884152990621821,0.5041729200124764,0.007300465760921974,-1.0283969787550087,0.5041729200124764
91000100,0.08984150325793641,0.5041988991793845,0.006272068782166965,-1.0635416934940407,0.5041988991793845
92000100,0.09084148358857749,0.5042487314534538,0.005208527088672924,-1.0259627740543695,0.5042487314534538
93000100,0.09184147002423095,0.5042068003643523,0.004182564314618556,-1.038039417056219,0.5042068003643523
94000100,0.09284146127732157,0.5041961774617917,0.0031445248975623366,-0.9921242939726278,0.5041961774617917
95000100,0.09384145633330723,0.5041817705339368,0.002152400603589709,-1.0078075610557313,0.5041817705339368
96000100,0.09484145401689395,0.504181210028125,0.0011445930425339778,-1.0059371527299104,0.504181210028125
97000100,0.0958414533618474,0.5041726726953054,0.00013865588980406735,-1.0129096608608708,0.5041726726953054
98000100,0.09684145335223468,0.5042092030135602,-0.0008742537710568035,-1.008954589958593,0.5042092030135602
99000100,0.09784145297007488,0.504161936553589,-0.0018832083610153968,-1.0316118970525894,0.504161936553589
100000100,0.09884145119683854,0.5041789484596398,-0.002914820258067986,-0.9896693912132981,0.5041789484596398
101000100,0.09984144694875298,0.5042122110342537,-0.0039044896492812843,-1.0218930159312831,0.5042122110342537
102000100,0.10084143932624295,0.50428007024362,-0.004926382665212567,-1.0301352965831312,0.50428007024362
103000100,0.1018414271916444,0.5042561659562064,-0.005956517961795698,-1.0476197603850679,0.5042561659562064
104000100,0.10284140945164374,0.5042828853597179,-0.007004137722180766,-1.0017406290369053,0.5042828853597179
105000100,0.10384138492277141,0.5041931424711583,-0.008005878351217672,-1.0271563415950253,0.5041931424711583
106000100,0.10484135287589849,0.5041999472857754,-0.0090330346928127,-0.9687961290966167,0.5041999472857754
107000100,0.10584131207831803,0.5042145848500139,-0.010001830821909318,-1.0171340103089226,0.5042145848500139
108000100,0.1068412620604251,0.5041261531896707,-0.011018964832218241,-1.0211300817065596,0.5041261531896707
109000100,0.10784120135224637,0.5041584909584569,-0.012040094913924803,-0.9694690187103434,0.5041584909584569
110000100,0.10884112887117921,0.5041638166343759,-0.013009563932635148,-1.0299688246617211,0.5041638166343759
111000100,0.10984104424799589,0.504076202920475,-0.014039532757296868,-1.016523845961647,0.504076202920475
112000100,0.11084094569537467,0.5040602130473564,-0.015056056603258516,-0.9699293312441253,0.5040602130473564
113000100,0.11184083235509552,0.5040779421379749,-0.01602598593450264,-1.0057596779103972,0.5040779421379749
114000100,0.11284070394173136,0.5041150423622851,-0.017031745612413038,-1.0227050257543733,0.5041150423622851
115000100,0.11384055890505813,0.5041102095138064,-0.01805445063816741,-1.032515204553115,0.5041102095138064
116000100,0.11484039592789133,0.5041045830286665,-0.019086965842720526,-1.0115894134826133,0.5041045830286665
117000100,0.11584021377728887,0.5041673816504916,-0.02009855525620314,-1.011231752640053,0.5041673816504916
118000100,0.11684001180812613,0.504051468104687,-0.021109787008843195,-1.0456203201043837,0.504051468104687
119000100,0.11783978900484639,0.5040745751413158,-0.02215540732894758,-0.9560828143447562,0.5040745751413158
120000100,0.11883954358384867,0.5040502263102986,-0.023111490143292335,-1.0256897270921848,0.5040502263102986
121000100,0.11983927652524791,0.5040351552679341,-0.02413717987038452,-1.001963500629789,0.5040351552679341
122000100,0.12083898523766437,0.5040436262374043,-0.025139143371014305,-1.0066226563869232,0.5040436262374043
123000100,0.12183866926604074,0.5040804783869605,-0.026145766027401228,-1.0184610086058588,0.5040804783869605
124000100,0.12283832748497099,0.5040023199764602,-0.027164227036007085,-1.0327757109957938,0.5040023199764602
125000100,0.12383795856004226,0.503930172499959,-0.02819700274700288,-0.9751645143785548,0.503930172499959
126000100,0.12483756105089869,0.5038498853414795,-0.029172167261381433,-0.9780760794423529,0.5038498853414795
127000100,0.1258371355734026,0.5037897883215134,-0.030150243340823783,-0.9738960491247655,0.5037897883215134
128000100,0.12683668108924598,0.5038011107460714,-0.031124139389948544,-0.9839213033204202,0.5038011107460714
129000100,0.12783619677231847,0.5037306193502299,-0.03210806069326897,-1.019704050542578,0.5037306193502299
130000100,0.12883568135282003,0.5037754609237639,-0.03312776474381155,-0.9787065306131295,0.5037754609237639
131000100,0.1298351326786028,0.5037342970773137,-0.034106471274424684,-1.036513075994036,0.5037342970773137
132000100,0.13083455110929063,0.5036822949967842,-0.03514298435041872,-0.9934784117387083,0.5036822949967842
133000100,0.13183393365816753,0.5037226679247018,-0.03613646276215743,-0.9880056587675425,0.5037226679247018
134000100,0.13283328080724516,0.5036629207072261,-0.03712446842092497,-1.0343242811136972,0.5036629207072261
135000100,0.1338325917733099,0.5036582647616086,-0.03815879270203867,-0.9841950802741717,0.5036582647616086
136000100,0.13483186381491738,0.5036332825036045,-0.039142987782312844,-1.0117817701385177,0.5036332825036045
137000100,0.13583109782598093,0.5036288727707434,-0.04015476955245136,-1.0016190127574718,0.5036288727707434
138000100,0.13683029173154335,0.503607996012614,-0.04115638856520883,-1.0119468187505174,0.503607996012614
139000100,0.13782944492692348,0.5035226248553046,-0.04216833538395935,-1.0037219133996782,0.5035226248553046
140000100,0.13882855597440627,0.5034648452928,-0.04317205729735903,-0.9713543237576041,0.5034648452928
141000100,0.13982762420587536,0.5034160120244907,-0.04414341162111664,-0.9850849085194737,0.5034160120244907
142000100,0.140826650043687,0.5033216220709539,-0.04512849652963611,-0.9895107306817297,0.5033216220709539
143000100,0.14182563192589503,0.5031966195707221,-0.046118007260317846,-0.9665939403230914,0.5031966195707221
144000100,0.1428245686790673,0.5031421159598387,-0.04708460120064093,-0.9510879816371365,0.5031421159598387
145000100,0.14382346040400495,0.5030857026383304,-0.04803568918227807,-0.9862787333011114,0.5030857026383304
146000100,0.14482230691211284,0.5030221375236347,-0.04902196791557919,-0.9852613599159292,0.5030221375236347
147000100,0.1458211055760555,0.5029792589274263,-0.05000722927549512,-0.9816086353065685,0.5029792589274263
148000100,0.14681985547511117,0.5029271536048436,-0.050988837910801686,-0.9919164352837504,0.5029271536048436
149000100,0.1478185558259277,0.5028682251941138,-0.051980754346085435,-0.9872491541667563,0.5028682251941138
150000100,0.14881720513068902,0.5027715060170078,-0.0529680035002522,-0.9837700400942433,0.5027715060170078
151000100,0.1498158026539378,0.5026778299922653,-0.05395177354034644,-0.9647314957025774,0.5026778299922653
152000100,0.1508143476099995,0.5025972049644153,-0.054916505036049015,-0.9661159876178094,0.5025972049644153
153000100,0.1518128400776648,0.5025110773921382,-0.055882621023666826,-0.9725304957288696,0.5025110773921382
154000100,0.15281127905030212,0.5024249386544997,-0.05685515151939569,-0.969657219478502,0.5024249386544997
155000100,0.15380966323150763,0.5023078945169575,-0.057824808738874196,-0.9695296018163839,0.5023078945169575
156000100,0.1548079918430523,0.5022721885769634,-0.05879433834069058,-0.9538930443789055,0.5022721885769634
157000100,0.15580626395377148,0.5022472420867355,-0.05974823138506948,-0.9945409584918683,0.5022472420867355
158000100,0.1568044795591247,0.5022237975151023,-0.06074277234356135,-0.9999210151186912,0.5022237975151023
159000100,0.15780263528409938,0.5022208665638049,-0.061742693358680045,-1.0006753076524784,0.5022208665638049
160000100,0.1588007298094544,0.502110757405543,-0.06274336866633251,-1.0109764780045145,0.502110757405543
161000100,0.15979876208995744,0.5020454216111017,-0.06375434514433703,-0.9572173672814324,0.5020454216111017
162000100,0.16079673046998127,0.5019857563243112,-0.06471156251161847,-0.9795235821450021,0.5019857563243112
163000100,0.16179463740737957,0.5019206783584698,-0.06569108609376348,-0.9822897039724932,0.5019206783584698
164000100,0.16279248052378756,0.5018864537391997,-0.06667337579773597,-0.9795034005831638,0.5018864537391997
165000100,0.16379025867752206,0.5018945248870471,-0.06765287919831914,-0.9949118132756878,0.5018945248870471
166000100,0.1647879710941955,0.501771030358914,-0.06864779101159482,-1.0161260285825966,0.501771030358914
167000100,0.16578561575977133,0.501771066511221,-0.06966391704017742,-0.9501463786391193,0.501771066511221
168000100,0.16678319021028576,0.5016967590648301,-0.07061406341881654,-1.0119619682704502,0.5016967590648301
169000100,0.16778069807312257,0.5015710342810272,-0.071626025387087,-0.9746917237045964,0.5015710342810272
170000100,0.16877813402583908,0.5014886443118689,-0.0726007171107916,-0.9487817625344261,0.5014886443118689
171000100,0.1697754997511569,0.5014386908577186,-0.07354949887332601,-0.9703345387828306,0.5014386908577186
172000100,0.17077279620583655,0.501357817368381,-0.07451983341210884,-0.9865030332476463,0.501357817368381
173000100,0.17177002088773335,0.5012599789168731,-0.07550633644535647,-0.9709314044570365,0.5012599789168731
174000100,0.17276717163837763,0.5012630578249954,-0.0764772678498135,-0.9623033724667642,0.5012630578249954
175000100,0.17376424867719004,0.5011871288576678,-0.07743957122228025,-1.0128183364038599,0.5011871288576678
176000100,0.17476125173173898,0.5011392288870052,-0.07845238955868411,-0.9732126594571964,0.5011392288870052
177000100,0.17575817592108833,0.5010374112450244,-0.07942560221814131,-0.987181471771253,0.5010374112450244
178000100,0.1767550233657726,0.5010357675990443,-0.08041278368991255,-0.9600691045692971,0.5010357675990443
179000100,0.17775179199967117,0.500995075606236,-0.08137285279448184,-1.0102029188544506,0.500995075606236
180000100,0.17874848305554902,0.5009778077455623,-0.08238305571333629,-0.9906474609622851,0.5009778077455623
181000100,0.1797450914904694,0.5009103506027227,-0.08337370317429857,-1.0023750890890277,0.5009103506027227
182000100,0.18074161791609686,0.5006845896611315,-0.08437607826338758,-0.977195624755441,0.5006845896611315
183000100,0.18173806036616896,0.5006617271501791,-0.08535327388814302,-0.8976422719554291,0.5006617271501791
184000100,0.18273441998636145,0.5005998931103586,-0.08625091616009846,-0.9990958284256439,0.5005998931103586
185000100,0.18373070268143724,0.5005283507063961,-0.0872500119885241,-0.9795364559012565,0.5005283507063961
186000100,0.18472689881315943,0.5004427473090715,-0.08822954844442535,-0.9745892418574342,0.5004427473090715
187000100,0.18572300911079967,0.5003033226007954,-0.0892041376862828,-0.9674375826564117,0.5003033226007954
188000100,0.1867190330593376,0.5001878092264864,-0.09017157526893921,-0.9402981080963992,0.5001878092264864
189000100,0.18771497035675394,0.5000440150365428,-0.09111187337703561,-0.9520727671122915,0.5000440150365428
190000100,0.1887108225405911,0.49993969589814186,-0.0920639461441479,-0.9376947753165767,0.49993969589814186
191000100,0.18970658764793408,0.49980163268868033,-0.09300164091946447,-0.9572736567806719,0.49980163268868033
192000100,0.19070226611153202,0.4995866742955181,-0.09395891457624515,-0.9401754749947433,0.4995866742955181
193000100,0.19169785521919927,0.49951526408811425,-0.09489909005123988,-0.901347925025505,0.49951526408811425
194000100,0.19269335567891807,0.4993262678858289,-0.09580043797626539,-0.9730291490162792,0.4993262678858289
195000100,0.19368877032549536,0.4992586931981907,-0.09677346712528168,-0.913908091797754,0.4992586931981907
196000100,0.1946840914267672,0.4991548478581795,-0.09768737521707943,-0.9745336256153818,0.4991548478581795
197000100,0.19567932380831687,0.4990680741248435,-0.09866190884269481,-0.9562405242336205,0.4990680741248435
198000100,0.19667446066899572,0.499001198694478,-0.09961814936692844,-0.9646526869119836,0.499001198694478
199000100,0.19766950288318544,0.4989760217656828,-0.10058280205384042,-0.9745179876563721,0.4989760217656828
200000100,0.19866444869636582,0.4989092521416046,-0.10155732004149678,-0.9953667821860905,0.4989092521416046
201000100,0.1996592961825616,0.49885965541959965,-0.10255268682368288,-0.9744867862216597,0.49885965541959965
202000100,0.20065404226284286,0.49879397190054375,-0.10352717360990452,-0.9830239297798213,0.49879397190054375
203000100,0.2016486881096645,0.4986356215862791,-0.10451019753968434,-0.9748990436134239,0.4986356215862791
204000100,0.2026432318879275,0.4985841765103177,-0.10548509658329776,-0.9282988089426776,0.4985841765103177
205000100,0.20363767349206713,0.4984748770758257,-0.10641339539224044,-0.9816983963600341,0.4984748770758257
206000100,0.20463201692755342,0.4983438015511359,-0.10739509378860047,-0.9526024657134486,0.4983438015511359
207000100,0.20562625561510373,0.498256407451043,-0.10834769625431392,-0.9415021039453129,0.498256407451043
208000100,0.2066203917432723,0.4981730106998936,-0.10928919835825923,-0.9632178536843377,0.4981730106998936
209000100,0.2076144256207262,0.4980621647988074,-0.11025241621194355,-0.9650995519548682,0.4980621647988074
210000100,0.20860835397719593,0.4979567555770482,-0.11121751576389842,-0.9512030914007488,0.4979567555770482
211000100,0.20960217568168119,0.497836219317595,-0.11216871885529917,-0.9537604082963205,0.497836219317595
212000100,0.21059589136409704,0.49779081666385566,-0.11312247926359549,-0.9460056005523088,0.49779081666385566
213000100,0.211589499836672,0.49765529304036255,-0.11406848486414779,-0.9835313771834608,0.49765529304036255
214000100,0.21258300107825334,0.497559911752294,-0.11505201624133125,-0.9382496105888765,0.497559911752294
215000100,0.21357638989253222,0.4974323934542669,-0.11599026585192013,-0.9581797717162135,0.4974323934542669
216000100,0.21456967056006332,0.49744736475959306,-0.11694844562363634,-0.9419059733801884,0.49744736475959306
217000100,0.21556283988115474,0.4973493181021031,-0.11789035159701652,-1.0132304624039843,0.4973493181021031
218000100,0.21655589885818383,0.49725924413088135,-0.1189035820594205,-0.9565751226127379,0.49725924413088135
219000100,0.21754883815187956,0.4971237594213017,-0.11986015718203324,-0.9604310437288235,0.4971237594213017
220000100,0.2185416635189181,0.49700181530386767,-0.12082058822576207,-0.9375044175066571,0.49700181530386767
221000100,0.21953437358609393,0.49690804014172407,-0.12175809264326873,-0.9440805255261138,0.49690804014172407
222000100,0.22052697022257464,0.496746809923254,-0.12270217316879484,-0.9580271436510672,0.496746809923254
223000100,0.2215194517510947,0.49660232152143496,-0.1236602003124459,-0.924026829731873,0.49660232152143496
224000100,0.22251181556691427,0.4965524691947418,-0.12458422714217778,-0.9321584214859204,0.4965524691947418
225000100,0.22350406498475314,0.4964505373468402,-0.1255163855636637,-0.9794264096423693,0.4964505373468402
226000100,0.22449619813946609,0.4963203352203432,-0.1264958119733061,-0.9532324303961044,0.4963203352203432
227000100,0.22548820820680815,0.4961436942692905,-0.1274490444037022,-0.9388865188789217,0.4961436942692905
228000100,0.22648009756487536,0.4959989853567779,-0.1283879309225811,-0.9153634390684016,0.4959989853567779
229000100,0.2274718671492736,0.49586751155617315,-0.12930329436164953,-0.9310896404119482,0.49586751155617315
230000100,0.2284635191191677,0.49582484660542325,-0.1302343840020615,-0.9374938355158304,0.49582484660542325
231000100,0.22945505060147747,0.4956452320937042,-0.13117187783757733,-0.9818625130264156,0.4956452320937042
232000100,0.23044645989899357,0.4954540749770174,-0.1321537403506038,-0.9130780680416082,0.4954540749770174
233000100,0.23143774029491307,0.49538933083671116,-0.1330668184186454,-0.9069739967318455,0.49538933083671116
234000100,0.23242889996187263,0.49529240187961154,-0.13397379241537724,-0.9701005355746206,0.49529240187961154
235000100,0.23341993888889087,0.49510692112780774,-0.13494389295095185,-0.9538637985039087,0.49510692112780774
236000100,0.23441084777000093,0.4950158935112893,-0.13589775674945576,-0.909266450340322,0.4950158935112893
237000100,0.23540162787254465,0.4949445198532402,-0.13680702319979607,-0.9563604643393027,0.4949445198532402
238000100,0.2363922843782562,0.49486691552923906,-0.13776338366413537,-0.9660941907098737,0.49486691552923906
239000100,0.23738281000186512,0.49479626539002913,-0.13872947785484524,-0.9628731357774185,0.49479626539002913
240000100,0.23837320249143107,0.4946096554869241,-0.1396923509906227,-0.9662584075211305,0.4946096554869241
241000100,0.23936346137108308,0.4944194757060449,-0.1406586093981438,-0.9079547667329129,0.4944194757060449
242000100,0.24035358524813444,0.4943010803332523,-0.1415665641648767,-0.9058389102316411,0.4943010803332523
243000100,0.24134358142613782,0.4941034612321644,-0.14247240307510833,-0.9415437536374089,0.4941034612321644
244000100,0.24233344938939297,0.49398219415889516,-0.14341394682874575,-0.9015860616336913,0.49398219415889516
245000100,0.24332318322326285,0.4938617007555796,-0.14431553289037943,-0.9395689396158877,0.4938617007555796
246000100,0.24431278779765386,0.49376477258804286,-0.14525510182999532,-0.9397641739561888,0.49376477258804286
247000100,0.24530225681104642,0.4935635993543575,-0.1461948660039515,-0.9514023119877683,0.4935635993543575
248000100,0.24629158936150675,0.4934108464124161,-0.14714626831593927,-0.8989267888060384,0.4934108464124161
249000100,0.24728078286903085,0.4933460355178924,-0.14804519510474531,-0.9228807698787747,0.4933460355178924
250000100,0.2482698441799976,0.49320340271317054,-0.1489680758746241,-0.9667715064021233,0.49320340271317054
251000100,0.2492587689402654,0.4931212271250338,-0.14993484738102622,-0.9276246060338645,0.4931212271250338
252000100,0.25024754975238855,0.49300473822302143,-0.1508624719870601,-0.9577381752728799,0.49300473822302143
253000100,0.25123619157638494,0.49285827008948074,-0.151820210162333,-0.9403978410048496,0.49285827008948074
254000100,0.25222468900768336,0.4927343509513001,-0.15276060800333788,-0.9251645748006222,0.4927343509513001
255000100,0.2532130437783506,0.4926290955629345,-0.1536857725781385,-0.9362405076393698,0.4926290955629345
256000100,0.25420125734638277,0.4924312561350006,-0.15462201308577786,-0.9454111346797316,0.4924312561350006
257000100,0.25518932716023235,0.4922533852939207,-0.15556742422045758,-0.8987726791653274,0.4922533852939207
258000100,0.25617725093294863,0.4921483482555157,-0.1564661968996229,-0.9084504562486926,0.4921483482555157
259000100,0.25716503505020055,0.49194186098576886,-0.15737464735587156,-0.9447064983441408,0.49194186098576886
260000100,0.25815267719735224,0.4917139566347648,-0.1583193538542157,-0.8936176023198548,0.4917139566347648
261000100,0.259140170843885,0.49161429185568706,-0.15921297145653554,-0.8825024243848868,0.49161429185568706
262000100,0.26012752320947263,0.49140944983007284,-0.16009547388092044,-0.9464720422190739,0.49140944983007284
263000100,0.26111473527762136,0.491246382719768,-0.1610419459231395,-0.8935228758445936,0.491246382719768
264000100,0.26210179602417893,0.4910973084776706,-0.1619354687989841,-0.914133323916945,0.4910973084776706
265000100,0.26308871310323345,0.49088732165045157,-0.16284960212290103,-0.9208807192673044,0.49088732165045157
266000100,0.264075482385469,0.4906493066356184,-0.16377048284216836,-0.8900535417842383,0.4906493066356184
267000100,0.2650621019462333,0.4905193984091991,-0.1646605363839526,-0.8756124828781556,0.4905193984091991
268000100,0.2660485760024336,0.4902630775069679,-0.16553614886683074,-0.9294551125721012,0.4902630775069679
269000100,0.2670349061523073,0.4900907244997786,-0.16646560397940285,-0.8657851591694262,0.4900907244997786
270000100,0.26802108271945924,0.48995180632501156,-0.1673313891385723,-0.9074734097484436,0.48995180632501156
271000100,0.26900711545827627,0.48980194817171274,-0.16823886254832074,-0.9239619847906904,0.48980194817171274
272000100,0.2699929966499559,0.48964184958264506,-0.16916282453311143,-0.9182412594130105,0.48964184958264506
273000100,0.2709787227067812,0.4894889763136099,-0.17008106579252447,-0.9128498085354033,0.4894889763136099
274000100,0.2719642937555511,0.4893901554759025,-0.17099391560105986,-0.9162056709112144,0.4893901554759025
275000100,0.2729497098826983,0.4891964062772203,-0.17191012127197108,-0.9430831839152362,0.4891964062772203
276000100,0.2739349696930169,0.4891044106820498,-0.1728532044558863,-0.8952804246710996,0.4891044106820498
277000100,0.27492006773703964,0.48902651684546783,-0.1737484848805574,-0.9460221456776883,0.48902651684546783
