time_ns,x,y,theta,omega,y_ref,error
3457040100,3.2275820229042105,-0.07611497302269322,0.35714584183391823,-0.018044899544926107,0.0,-0.07611497302269322
3458040100,3.2285189213608954,-0.07576041029057287,0.35712116515557873,-0.0246766783394739,0.0,-0.07576041029057287
3459040100,3.2294558284443013,-0.07542879234029534,0.35709380166442084,-0.02736349115787759,0.0,-0.07542879234029534
3460040100,3.2303927450930443,-0.07508374580101429,0.3570707410216694,-0.023060642751456,0.0,-0.07508374580101429
3461040100,3.2313296698024514,-0.07475091998710921,0.357058497076818,-0.012243944851365263,0.0,-0.07475091998710921
3462040100,3.2322665987914294,-0.07441363963437267,0.35703885625276094,-0.019640824057108458,0.0,-0.07441363963437267
3463040100,3.2332035346450834,-0.07406884887176746,0.357024667614856,-0.014188637904932466,0.0,-0.07406884887176746
3464040100,3.234140475457591,-0.0737125737543378,0.3570075845881938,-0.01708302666217537,0.0,-0.0737125737543378
3465040100,3.2350774222402765,-0.0733705539755892,0.356986064181957,-0.02152040623683313,0.0,-0.0733705539755892
3466040100,3.2360143765435256,-0.0730217285594784,0.35695809641933046,-0.027967762626536885,0.0,-0.0730217285594784
3467040100,3.2369513406197963,-0.0726567432078232,0.35693657962354236,-0.02151679578811344,0.0,-0.0726567432078232
3468040100,3.2378883122143716,-0.072309649197225,0.3569109696604138,-0.025609963128573776,0.0,-0.072309649197225
3469040100,3.2388252927569026,-0.07195591618683281,0.356876557024484,-0.03441263592976718,0.0,-0.07195591618683281
3470040100,3.2397622853220183,-0.07160865787051783,0.3568504031020265,-0.026153922457539808,0.0,-0.07160865787051783
3471040100,3.240699287023668,-0.07125106519190358,0.3568202294092428,-0.030173692783705935,0.0,-0.07125106519190358
3472040100,3.2416362992653105,-0.07089297633165795,0.35679260570773086,-0.02762370151193952,0.0,-0.07089297633165795
3473040100,3.2425733211554584,-0.07054403762681923,0.3567591067648186,-0.03349894291228614,0.0,-0.07054403762681923
3474040100,3.2435103547452773,-0.07018742308715184,0.35672465064266773,-0.03445612215083385,0.0,-0.07018742308715184
3475040100,3.2444474003679704,-0.06984294331846307,0.3566940787752144,-0.0305718674532941,0.0,-0.06984294331846307
3476040100,3.2453844566661343,-0.06949056641986498,0.35665896278000975,-0.03511599520465175,0.0,-0.06949056641986498
3477040100,3.2463215252254645,-0.0691202970170913,0.3566292321950514,-0.029730584958391815,0.0,-0.0691202970170913
3478040100,3.247258604164678,-0.06878914615608064,0.3565948552403978,-0.03437695465360213,0.0,-0.06878914615608064
3479040100,3.2481956951049353,-0.06844006763600044,0.35655079840688053,-0.0440568335172456,0.0,-0.06844006763600044
3480040100,3.249132801423878,-0.06808358439364333,0.3565256454214374,-0.02515298544313732,0.0,-0.06808358439364333
3481040100,3.250069916522024,-0.06773269187071873,0.35649083729342607,-0.03480812801130903,0.0,-0.06773269187071873
3482040100,3.2510070437683516,-0.06740358207292431,0.35645162064615005,-0.03921664727603763,0.0,-0.06740358207292431
3483040100,3.251944184700092,-0.06705000245462625,0.3564145043468136,-0.03711629933644309,0.0,-0.06705000245462625
3484040100,3.2528813385829607,-0.06670477716998342,0.35638762793080486,-0.02687641600873661,0.0,-0.06670477716998342
3485040100,3.2538185018431114,-0.06635737900888244,0.35634781615030797,-0.03981178049690548,0.0,-0.06635737900888244
3486040100,3.2547556789924967,-0.06600384571911094,0.35631149775654714,-0.03631839376085888,0.0,-0.06600384571911094
3487040100,3.2556928688110744,-0.06567098339262231,0.3562734047639729,-0.03809299257423532,0.0,-0.06567098339262231
3488040100,3.2566300719165615,-0.06530978730577497,0.3562315437408684,-0.04186102310446793,0.0,-0.06530978730577497
3489040100,3.257567289621686,-0.0649556909196932,0.35619935904185074,-0.032184699017670654,0.0,-0.0649556909196932
3490040100,3.2585045185505734,-0.06461612374898379,0.3561522916014587,-0.047067440391990734,0.0,-0.06461612374898379
3491040100,3.2594417638915307,-0.06426131651983402,0.35610807231424646,-0.044219287212278774,0.0,-0.06426131651983402
3492040100,3.260379024649536,-0.06392177407993699,0.3560704449619913,-0.03762735225513669,0.0,-0.06392177407993699
3493040100,3.261316298524869,-0.06356053747339535,0.35602449439218936,-0.045950569801965935,0.0,-0.06356053747339535
3494040100,3.262253588417299,-0.06320231883499161,0.35598550352431135,-0.038990867877985225,0.0,-0.06320231883499161
3495040100,3.2631908918993147,-0.06285903074272153,0.3559349494559517,-0.05055406835962295,0.0,-0.06285903074272153
3496040100,3.264128212998946,-0.06248216022837992,0.3558851942546161,-0.0497552013355983,0.0,-0.06248216022837992
3497040100,3.265065551435456,-0.06214155602126584,0.35584222403606586,-0.042970218550232975,0.0,-0.06214155602126584
3498040100,3.266002904842794,-0.06179273065493785,0.3557817151136672,-0.060508922398660736,0.0,-0.06179273065493785
3499040100,3.2669402793285114,-0.06144511444463928,0.35573866435062373,-0.04305076304352268,0.0,-0.06144511444463928
3500040100,3.267877668808941,-0.061086959908440444,0.35569081153651366,-0.04785281411006401,0.0,-0.061086959908440444
3501040100,3.268815074954613,-0.06072583170440538,0.35564287421250923,-0.04793732400450987,0.0,-0.06072583170440538
3502040100,3.269752497792807,-0.060370603324754135,0.3555889575251781,-0.05391668733104796,0.0,-0.060370603324754135
3503040100,3.2706899394030557,-0.060015507440122184,0.35553283782010403,-0.05611970507406122,0.0,-0.060015507440122184
3504040100,3.2716274005494848,-0.05967493404714848,0.3554789636075229,-0.053874212581123807,0.0,-0.05967493404714848
3505040100,3.272564880447624,-0.059345991992399885,0.3554244514522329,-0.05451215528999555,0.0,-0.059345991992399885
3506040100,3.2735023793167497,-0.05898575906315749,0.35537652536347947,-0.047926088753415835,0.0,-0.05898575906315749
3507040100,3.274439894862518,-0.05865459429732489,0.3553337629943283,-0.04276236915115747,0.0,-0.05865459429732489
3508040100,3.2753774252863126,-0.0583086522933143,0.3552746406206477,-0.05912237368063597,0.0,-0.0583086522933143
3509040100,3.2763149762773374,-0.05795425830301316,0.3552293958645997,-0.04524475604797505,0.0,-0.05795425830301316
3510040100,3.2772525430056945,-0.057611266602489296,0.35517607643631993,-0.053319428279762784,0.0,-0.057611266602489296
3511040100,3.2781901282775063,-0.05725176300485619,0.3551178280223401,-0.05824841397980918,0.0,-0.05725176300485619
3512040100,3.2791277338039317,-0.05691003674483494,0.35506460053097455,-0.05322749136555706,0.0,-0.05691003674483494
3513040100,3.2800653578362726,-0.05656513852430435,0.3550024038090354,-0.0621967219391452,0.0,-0.05656513852430435
3514040100,3.2810030034895483,-0.05622343348482954,0.35494841799438576,-0.053985814649583866,0.0,-0.05622343348482954
3515040100,3.2819406679065284,-0.05588458613160474,0.3548921620595543,-0.056255934831463586,0.0,-0.05588458613160474
3516040100,3.282878351873325,-0.055538241460739275,0.3548368249275151,-0.0553371320391747,0.0,-0.055538241460739275
3517040100,3.283816055067744,-0.05517697562591925,0.35478224453235313,-0.054580395162006065,0.0,-0.05517697562591925
3518040100,3.2847537772240347,-0.0548380943722851,0.35472322834285325,-0.05901618949992389,0.0,-0.0548380943722851
3519040100,3.285691519880101,-0.05448736386488524,0.35465603455740397,-0.06719378544928101,0.0,-0.05448736386488524
3520040100,3.2866292858725243,-0.054142759508160956,0.35459936078384974,-0.05667377355417333,0.0,-0.054142759508160956
3521040100,3.28756707154442,-0.05379541416760786,0.3545360663711343,-0.0632944127154456,0.0,-0.05379541416760786
3522040100,3.288504879191186,-0.05345148638315864,0.3544751512393191,-0.06091513181515072,0.0,-0.05345148638315864
3523040100,3.2894427079832247,-0.05310201471176877,0.35441217630444993,-0.0629749348692492,0.0,-0.05310201471176877
3524040100,3.2903805586318895,-0.05274239114762832,0.3543502276372124,-0.06194866723756742,0.0,-0.05274239114762832
3525040100,3.2913184307773666,-0.052388195841656715,0.3542848133933632,-0.06541424384920427,0.0,-0.052388195841656715
3526040100,3.2922563256183395,-0.05202968642877093,0.35421360923024947,-0.07120416311366126,0.0,-0.05202968642877093
3527040100,3.2931942451590603,-0.05166995304136969,0.35414441604442787,-0.06919318582159571,0.0,-0.05166995304136969
3528040100,3.294132188697393,-0.05133488902910817,0.35407235398929204,-0.0720620551358165,0.0,-0.05133488902910817
3529040100,3.295070157223547,-0.05099589614737141,0.353998965647119,-0.07338834217303937,0.0,-0.05099589614737141
3530040100,3.296008151192411,-0.050658071953266534,0.35393724699798024,-0.061718649138801554,0.0,-0.050658071953266534
3531040100,3.2969461665543554,-0.050293722326906425,0.35387289102792996,-0.06435597005027789,0.0,-0.050293722326906425
3532040100,3.29788420421973,-0.049949778297015524,0.3538084488191146,-0.06444220881535341,0.0,-0.049949778297015524
3533040100,3.298822264214529,-0.04961212262750395,0.3537300202242912,-0.07842859482345647,0.0,-0.04961212262750395
3534040100,3.2997603513798226,-0.04926282853838907,0.3536611115346204,-0.06890868967080434,0.0,-0.04926282853838907
3535040100,3.300698462412811,-0.04891270665161454,0.3535946766750125,-0.0664348596078994,0.0,-0.04891270665161454
3536040100,3.3016365964524224,-0.0485846454316121,0.35352172894370754,-0.0729477313049312,0.0,-0.0485846454316121
3537040100,3.3025747557493186,-0.04823725696843184,0.3534476719610699,-0.07405698263763935,0.0,-0.04823725696843184
3538040100,3.3035129406824577,-0.04788730507225938,0.3533839940478428,-0.06367791322705445,0.0,-0.04788730507225938
3539040100,3.3044511476548117,-0.04754066786717874,0.35330996255982616,-0.07403148801663045,0.0,-0.04754066786717874
3540040100,3.3053893802450176,-0.0472276491502564,0.3532339542402516,-0.076008319574569,0.0,-0.0472276491502564
3541040100,3.306327639131788,-0.04688294296711695,0.35315891474587957,-0.0750394943720301,0.0,-0.04688294296711695
3542040100,3.3072659239746214,-0.04653087776659796,0.35310006318091774,-0.05885156496181092,0.0,-0.04653087776659796
3543040100,3.3082042291704377,-0.046176601466633736,0.3530246831587754,-0.07538002214234762,0.0,-0.046176601466633736
3544040100,3.309142560430623,-0.04582923805778037,0.35294492415063,-0.07975900814538278,0.0,-0.04582923805778037
3545040100,3.310080919263507,-0.045491925546025234,0.35286335565782223,-0.08156849280777699,0.0,-0.045491925546025234
3546040100,3.311019306288454,-0.045149397807393875,0.352784553466676,-0.07880219114624967,0.0,-0.045149397807393875
3547040100,3.3119577205434343,-0.04480970315779288,0.35271010664824787,-0.07444681842809205,0.0,-0.04480970315779288
3548040100,3.3128961605180987,-0.044469117130150136,0.35263237167584416,-0.07773497240368506,0.0,-0.044469117130150136
3549040100,3.313834627342879,-0.044122486578816136,0.35255537833962675,-0.07699333621738771,0.0,-0.044122486578816136
3550040100,3.314773120756019,-0.043784154358693185,0.3524772625892449,-0.07811575038183696,0.0,-0.043784154358693185
3551040100,3.3157116411394414,-0.04343764950445085,0.3523954357281634,-0.08182686108147395,0.0,-0.04343764950445085
3552040100,3.3166501897683034,-0.04309330692731048,0.3523170857466627,-0.07834998150075972,0.0,-0.04309330692731048
3553040100,3.317588765436548,-0.042749078295456835,0.35223396078215874,-0.08312496450398532,0.0,-0.042749078295456835
3554040100,3.318527369785772,-0.042417410743075805,0.35215123258038217,-0.08272820177659014,0.0,-0.042417410743075805
3555040100,3.3194660026726384,-0.04207016714459384,0.35206787716889304,-0.08335541148910793,0.0,-0.04207016714459384
3556040100,3.320404664307011,-0.04172570239443814,0.35199014320377653,-0.07773396511648709,0.0,-0.04172570239443814
3557040100,3.3213433527442957,-0.04135830645049358,0.3519039309354293,-0.08621226834720248,0.0,-0.04135830645049358
3558040100,3.3222820709012035,-0.04100705580120513,0.3518184233343151,-0.08550760111414528,0.0,-0.04100705580120513
3559040100,3.323220818527926,-0.04065439431550485,0.35172071948024924,-0.09770385406581776,0.0,-0.04065439431550485
3560040100,3.324159599819445,-0.040314483542159975,0.3516303898729185,-0.09032960733075747,0.0,-0.040314483542159975
3561040100,3.325098412226921,-0.03998405829280636,0.3515386535898498,-0.09173628306864444,0.0,-0.03998405829280636
3562040100,3.3260372562270732,-0.039630913653863606,0.35145261687286056,-0.08603671698927515,0.0,-0.039630913653863606
3563040100,3.326976129849872,-0.03928118118006009,0.35137066606577405,-0.08195080708652476,0.0,-0.03928118118006009
3564040100,3.3279150316820663,-0.038933446558033706,0.35127665323770646,-0.09401282806761296,0.0,-0.038933446558033706
3565040100,3.3288539658679213,-0.03860057547337807,0.35118365095537896,-0.09300228232748356,0.0,-0.03860057547337807
3566040100,3.3297929320515016,-0.03826540028969202,0.35109095602304063,-0.09269493233831473,0.0,-0.03826540028969202
3567040100,3.330731930118981,-0.03792652362588187,0.351005030977276,-0.08592504576470418,0.0,-0.03792652362588187
3568040100,3.3316709577345436,-0.037583346144626176,0.3509172873581688,-0.087743619107256,0.0,-0.037583346144626176
3569040100,3.3326100155164093,-0.03723225891834596,0.35082701903832425,-0.09026831984456124,0.0,-0.03723225891834596
3570040100,3.3335491043250274,-0.036910545375925544,0.350733917713129,-0.09310132519523191,0.0,-0.036910545375925544
3571040100,3.334488225126133,-0.03658609669536686,0.3506361630641949,-0.09775464893416133,0.0,-0.03658609669536686
3572040100,3.3354273795099916,-0.03625052016632161,0.3505524555211603,-0.0837075430345639,0.0,-0.03625052016632161
3573040100,3.3363665626437102,-0.03590371967178175,0.3504667351703052,-0.08572035085514595,0.0,-0.03590371967178175
3574040100,3.3373057752117794,-0.035554381640338105,0.3503747833672007,-0.09195180310450252,0.0,-0.035554381640338105
3575040100,3.3382450193462616,-0.035211015835793766,0.35027652957073174,-0.09825379646892132,0.0,-0.035211015835793766
3576040100,3.3391842972018106,-0.03486648285449177,0.3501763118851862,-0.10021768554553569,0.0,-0.03486648285449177
3577040100,3.340123609443099,-0.03452748597813132,0.3500783971025828,-0.09791478260338837,0.0,-0.03452748597813132
3578040100,3.341062955270865,-0.03419748323827844,0.3499792131522863,-0.09918395029653365,0.0,-0.03419748323827844
3579040100,3.342002335111274,-0.033842916527111896,0.3498821227134564,-0.09709043882988574,0.0,-0.033842916527111896
3580040100,3.3429417482374584,-0.0334894868339639,0.3497888727571489,-0.09324995630748398,0.0,-0.0334894868339639
3581040100,3.343881193324438,-0.03313247258283446,0.34968263506605396,-0.10623769109499422,0.0,-0.03313247258283446
3582040100,3.3448206748137164,-0.03278553469221477,0.3495762623735306,-0.10637269252333519,0.0,-0.03278553469221477
3583040100,3.3457601927409284,-0.03245768622207979,0.3494673866867615,-0.10887568676905565,0.0,-0.03245768622207979
3584040100,3.3466997479524654,-0.0321088935336147,0.34936285858301963,-0.10452810374194993,0.0,-0.0321088935336147
3585040100,3.347639338949024,-0.03177548540269575,0.34926722273834837,-0.09563584467124295,0.0,-0.03177548540269575
3586040100,3.348578962677361,-0.03144131634711952,0.3491604204100245,-0.10680232832387619,0.0,-0.03144131634711952
3587040100,3.3495186229490965,-0.031098663808947095,0.3490606467217604,-0.0997736882641031,0.0,-0.031098663808947095
3588040100,3.350458317349632,-0.030765922315523258,0.3489598273771881,-0.10081934457226271,0.0,-0.030765922315523258
3589040100,3.3513980462271453,-0.03042630507161336,0.3488540840961078,-0.10574328108032108,0.0,-0.03042630507161336
3590040100,3.3523378112552016,-0.030086067702856795,0.34875263393100714,-0.10145016510064486,0.0,-0.030086067702856795
3591040100,3.353277610956233,-0.029722714873692508,0.3486470696988061,-0.10556423220098857,0.0,-0.029722714873692508
3592040100,3.3542174467260493,-0.02938736919007043,0.348540517938051,-0.10655176075506342,0.0,-0.02938736919007043
3593040100,3.355157318891445,-0.029059658303325384,0.34842168471370527,-0.11883322434576613,0.0,-0.029059658303325384
3594040100,3.356097231634893,-0.02872120121152221,0.3483161873095003,-0.10549740420498616,0.0,-0.02872120121152221
3595040100,3.3570371803914814,-0.028381169748031124,0.34821385478792616,-0.10233252157413139,0.0,-0.028381169748031124
3596040100,3.3579771640708334,-0.02805555013281199,0.3481054751217595,-0.10837966616667942,0.0,-0.02805555013281199
3597040100,3.3589171847259096,-0.027706783181727535,0.34799563104493886,-0.10984407682064369,0.0,-0.027706783181727535
3598040100,3.359857242845055,-0.027372474313423184,0.34789234445857875,-0.10328658636009289,0.0,-0.027372474313423184
3599040100,3.3607973361813857,-0.027029731907149294,0.34777678944106216,-0.1155550175166033,0.0,-0.027029731907149294
3600040100,3.3617374689061297,-0.026680735412585248,0.34766779758444644,-0.1089918566157286,0.0,-0.026680735412585248
3601040100,3.362677638770645,-0.026348091007181343,0.3475539061770066,-0.11389140743985521,0.0,-0.026348091007181343
3602040100,3.3636178474325567,-0.025991669616996074,0.3474361924005061,-0.11771377650052062,0.0,-0.025991669616996074
3603040100,3.364558096181147,-0.02565424925466508,0.347325992014584,-0.11020038592215681,0.0,-0.02565424925466508
3604040100,3.365498382445972,-0.025318224947284543,0.3472031928926577,-0.1227991219262475,0.0,-0.025318224947284543
3605040100,3.3664387105026488,-0.024982662810498844,0.3470892220093589,-0.11397088329884623,0.0,-0.024982662810498844
3606040100,3.3673790773340024,-0.024649751517839585,0.346975279636743,-0.11394237261588526,0.0,-0.024649751517839585
3607040100,3.3683194829181233,-0.024306857544927906,0.34686089972341727,-0.11437991332575562,0.0,-0.024306857544927906
3608040100,3.3692599273915427,-0.023941895679667303,0.34674718187454456,-0.11371784887270295,0.0,-0.023941895679667303
3609040100,3.3702004105169614,-0.023602571439150188,0.3466277893282856,-0.11939254625898134,0.0,-0.023602571439150188
3610040100,3.371140934210086,-0.02325181442623031,0.3464966353063112,-0.13115402197439685,0.0,-0.02325181442623031
3611040100,3.3720815024518287,-0.022916745467727265,0.34637762380848464,-0.11901149782654313,0.0,-0.022916745467727265
3612040100,3.3730221111037793,-0.02258063919602281,0.3462521967356123,-0.12542707287232124,0.0,-0.02258063919602281
3613040100,3.3739627623299198,-0.0222524130627357,0.34613394584370594,-0.11825089190636458,0.0,-0.0222524130627357
3614040100,3.374903453680859,-0.021934632285447866,0.3460145063407194,-0.11943950298655968,0.0,-0.021934632285447866
3615040100,3.3758441855465624,-0.021599354460945307,0.34589835267991625,-0.11615366080315323,0.0,-0.021599354460945307
3616040100,3.3767849567995767,-0.02125044930518452,0.3457867883290214,-0.11156435089486386,0.0,-0.02125044930518452
3617040100,3.3777257658717326,-0.02089213069696845,0.3456658070588056,-0.12098127021578461,0.0,-0.02089213069696845
3618040100,3.378666615942032,-0.02056352085592991,0.34553731643769414,-0.12849062111148957,0.0,-0.02056352085592991
3619040100,3.3796075095401648,-0.020229231277468684,0.34540340454235163,-0.13391189534249445,0.0,-0.020229231277468684
3620040100,3.380548448486126,-0.019908668670942632,0.34528369186726793,-0.1197126750837211,0.0,-0.019908668670942632
3621040100,3.381489427957218,-0.019583243452032262,0.34516047276723905,-0.12321910002885754,0.0,-0.019583243452032262
3622040100,3.382430449126351,-0.019253637101017476,0.3450434780188316,-0.11699474840745587,0.0,-0.019253637101017476
3623040100,3.3833715098739465,-0.018913568870082,0.34492340307211855,-0.12007494671309049,0.0,-0.018913568870082
3624040100,3.384312611228619,-0.018565857253516185,0.34480058027201493,-0.12282280010361826,0.0,-0.018565857253516185
3625040100,3.385253754105602,-0.01822393251260945,0.344671848286846,-0.1287319851689463,0.0,-0.01822393251260945
3626040100,3.3861949404873566,-0.017899820761731362,0.34453860104221445,-0.1332472446315235,0.0,-0.017899820761731362
3627040100,3.3871361718833795,-0.017569945495822317,0.3444075652083239,-0.13103583389054538,0.0,-0.017569945495822317
3628040100,3.3880774475303035,-0.01722652056184525,0.344284789435928,-0.1227757723959012,0.0,-0.01722652056184525
3629040100,3.3890187646240335,-0.016892028035665953,0.34415847391247933,-0.1263155234486486,0.0,-0.016892028035665953
3630040100,3.3899601243447144,-0.016572738920624077,0.3440246984277808,-0.13377548469855785,0.0,-0.016572738920624077
3631040100,3.390901529193438,-0.01622916792842064,0.3438947218511315,-0.1299765766492274,0.0,-0.01622916792842064
3632040100,3.391842977872538,-0.015883430669120055,0.3437717100590948,-0.12301179203670856,0.0,-0.015883430669120055
3633040100,3.3927844680187187,-0.015563520501306731,0.3436358718094097,-0.13583824968510244,0.0,-0.015563520501306731
3634040100,3.3937260039392054,-0.015237419970181304,0.3434982605400005,-0.13761126940921237,0.0,-0.015237419970181304
3635040100,3.39466758621375,-0.01489560285869201,0.3433729245523513,-0.12533598764915738,0.0,-0.01489560285869201
3636040100,3.3956092106919344,-0.014567286206056632,0.34324384270572583,-0.12908184662546318,0.0,-0.014567286206056632
3637040100,3.396550878619618,-0.014233471578384773,0.34310622042425576,-0.13762228147008856,0.0,-0.014233471578384773
3638040100,3.397492592854265,-0.013916466688723244,0.34297469319563606,-0.13152722861978144,0.0,-0.013916466688723244
3639040100,3.398434351328352,-0.013568117479539728,0.3428397507735898,-0.1349424220462076,0.0,-0.013568117479539728
3640040100,3.399376155173654,-0.013235841586103752,0.3427125806024161,-0.127170171173697,0.0,-0.013235841586103752
3641040100,3.400318001761238,-0.012905343080029375,0.3425690429298748,-0.14353767254130914,0.0,-0.012905343080029375
3642040100,3.401259896573973,-0.012573739763936732,0.3424328786870045,-0.1361642428702528,0.0,-0.012573739763936732
3643040100,3.4022018371166296,-0.012241568991597748,0.3422969434313372,-0.13593525566729403,0.0,-0.012241568991597748
3644040100,3.403143823294884,-0.011900193335156121,0.34215979382140255,-0.13714960993463593,0.0,-0.011900193335156121
3645040100,3.404085855498774,-0.01155109231216889,0.34202169736595694,-0.13809645544558524,0.0,-0.01155109231216889
3646040100,3.4050279340281446,-0.011206711532752139,0.34187831690716647,-0.14338045879045613,0.0,-0.011206711532752139
3647040100,3.405970060636544,-0.010860900012029943,0.3417303767181665,-0.14794018900000172,0.0,-0.010860900012029943
3648040100,3.406912236832661,-0.010525449015491543,0.34158410901006403,-0.14626770810244222,0.0,-0.010525449015491543
3649040100,3.4078544620356284,-0.010190824356336925,0.34143643539435736,-0.14767361570660756,0.0,-0.010190824356336925
3650040100,3.408796736696044,-0.009836331239976877,0.34129327219129446,-0.1431632030628847,0.0,-0.009836331239976877
3651040100,3.4097390592837065,-0.009485909638911516,0.3411498539266876,-0.14341826460686763,0.0,-0.009485909638911516
3652040100,3.410681429864639,-0.009149891106538117,0.34099579343087844,-0.15406049580917824,0.0,-0.009149891106538117
3653040100,3.4116238519785465,-0.008805211873970641,0.34084306879810544,-0.15272463277300172,0.0,-0.008805211873970641
3654040100,3.4125663251565075,-0.008486722162844369,0.3406968745776028,-0.14619422050265712,0.0,-0.008486722162844369
3655040100,3.413508847194461,-0.008165188237311351,0.34054566152905913,-0.15121304854364315,0.0,-0.008165188237311351
3656040100,3.4144514197485707,-0.0078306746742835,0.34040690711048605,-0.13875441857307752,0.0,-0.0078306746742835
3657040100,3.4153940386377863,-0.0074945266465161016,0.34026598833337734,-0.1409187771086922,0.0,-0.0074945266465161016
3658040100,3.41633670456629,-0.007173679776137493,0.34011791149346265,-0.14807683991469767,0.0,-0.007173679776137493
3659040100,3.417279419903304,-0.0068448219912719864,0.3399683458745753,-0.14956561888734118,0.0,-0.0068448219912719864
3660040100,3.418222185124602,-0.00648101919677665,0.3398257898580096,-0.14255601656572575,0.0,-0.00648101919677665
3661040100,3.4191649978726577,-0.006152496646831856,0.3396785713531129,-0.14721850489670696,0.0,-0.006152496646831856
3662040100,3.420107859681788,-0.005826966958215726,0.33951315338591415,-0.1654179671986928,0.0,-0.005826966958215726
3663040100,3.4210507765926463,-0.0054994237300841735,0.3393647191111405,-0.14843427477364646,0.0,-0.0054994237300841735
3664040100,3.4219937429258973,-0.0051706170271189865,0.33921713079035065,-0.14758832078985087,0.0,-0.0051706170271189865
3665040100,3.4229367583792754,-0.0048403253331429676,0.3390678811632891,-0.14924962706145212,0.0,-0.0048403253331429676
3666040100,3.423879823484805,-0.004499078407307722,0.3389173427024666,-0.1505384608224971,0.0,-0.004499078407307722
3667040100,3.4248229386499736,-0.004145874536596542,0.33876540164678326,-0.15194105568333183,0.0,-0.004145874536596542
3668040100,3.425766104319523,-0.003816247921628851,0.3386073009312265,-0.1581007155567747,0.0,-0.003816247921628851
3669040100,3.426709322517776,-0.0034851846469629946,0.3384425157500778,-0.16478518114871085,0.0,-0.0034851846469629946
3670040100,3.427652595440541,-0.003148791520812562,0.3382888603251957,-0.15365542488210968,0.0,-0.003148791520812562
3671040100,3.4285959193685933,-0.0028207071756354953,0.3381338247924336,-0.15503553276205925,0.0,-0.0028207071756354953
3672040100,3.4295392947374808,-0.002494048754231537,0.3379754518625561,-0.15837292987749607,0.0,-0.002494048754231537
3673040100,3.4304827226311407,-0.00215085121637661,0.33782057743654564,-0.15487442601044982,0.0,-0.00215085121637661
3674040100,3.4314262018664006,-0.001826560586040035,0.3376657629049838,-0.154814531561828,0.0,-0.001826560586040035
3675040100,3.432369732400788,-0.0014978746491221932,0.3375019926352059,-0.1637702697779007,0.0,-0.0014978746491221932
3676040100,3.43331331717725,-0.0011829532445523897,0.33734702742058253,-0.15496521462333912,0.0,-0.0011829532445523897
3677040100,3.4342569532561753,-0.0008536008799222078,0.3371892073305822,-0.15782009000034328,0.0,-0.0008536008799222078
3678040100,3.435200641559403,-0.0005259392551878433,0.3370376397822421,-0.15156754834013936,0.0,-0.0005259392551878433
3679040100,3.436144379995776,-0.00019435548645250328,0.3368781981345026,-0.15944164773950084,0.0,-0.00019435548645250328
3680040100,3.437088171146366,0.00015229056963202722,0.3367189465860555,-0.15925154844713543,0.0,0.00015229056963202722
3681040100,3.438032014924374,0.0004910423126139015,0.33655707081750597,-0.1618757685495452,0.0,0.0004910423126139015
3682040100,3.4389759121724865,0.0008248677759512921,0.3363869705979406,-0.17010021956536645,0.0,0.0008248677759512921
3683040100,3.4399198655807184,0.001155868925122468,0.33622013998233635,-0.16683061560423335,0.0,0.001155868925122468
3684040100,3.44086387404305,0.0014882151878791332,0.33605510477314093,-0.16503520919544393,0.0,0.0014882151878791332
3685040100,3.4418079369411463,0.0018495190211161377,0.3358908196031434,-0.16428516999757142,0.0,0.0018495190211161377
3686040100,3.4427520540020735,0.0021795869128376196,0.33572519703500603,-0.16562256813734821,0.0,0.0021795869128376196
3687040100,3.443696225640962,0.0025052434729130367,0.3355443728890101,-0.18082414599589391,0.0,0.0025052434729130367
3688040100,3.4446404568376465,0.002829371084934902,0.33537850636002986,-0.1658665289802669,0.0,0.002829371084934902
3689040100,3.4455847426384087,0.0031738986698708308,0.3352141939332281,-0.16431242680173266,0.0,0.0031738986698708308
3690040100,3.446529082506016,0.0034944952884830706,0.33504999744229197,-0.16419649093610886,0.0,0.0034944952884830706
3691040100,3.447473476376851,0.00383350475641996,0.33487491159233906,-0.17508584995287962,0.0,0.00383350475641996
3692040100,3.448417927804307,0.004144008448992409,0.3347111496828613,-0.16376190947778838,0.0,0.004144008448992409
3693040100,3.449362433039619,0.004462028146437118,0.33453750294643486,-0.17364673642646253,0.0,0.004462028146437118
3694040100,3.4503069953030123,0.004802881628085769,0.3343774876759046,-0.16001527053023207,0.0,0.004802881628085769
3695040100,3.451251610092502,0.00513183459553514,0.3342130779173405,-0.16440975856406664,0.0,0.00513183459553514
3696040100,3.4521962788254164,0.005464958600510804,0.33403656907942303,-0.17650883791749736,0.0,0.005464958600510804
3697040100,3.4531410054430838,0.0057851404514601915,0.3338653520794868,-0.17121699993621567,0.0,0.0057851404514601915
3698040100,3.4540857881819624,0.006089398691589772,0.33369138276628163,-0.17396931320517342,0.0,0.006089398691589772
3699040100,3.4550306279158325,0.006412285310015084,0.33352324358787366,-0.16813917840797918,0.0,0.006412285310015084
3700040100,3.455975522707479,0.006727877039795908,0.33336245708945544,-0.16078649841820392,0.0,0.006727877039795908
3701040100,3.4569204701242544,0.0070480078597882105,0.333191709987424,-0.1707471020314516,0.0,0.0070480078597882105
3702040100,3.4578654733995,0.007362801692489787,0.3330239784734675,-0.167731513956473,0.0,0.007362801692489787
3703040100,3.4588105315198665,0.007699851300058463,0.3328533364479645,-0.17064202550298282,0.0,0.007699851300058463
