time_ns,x,y,theta,omega,lateral_error
72000100,0.07084435633715,0.5041933476475636,0.02550923956571202,-1.0367215093904008,0.5040678741833547
73000100,0.07184403099414126,0.5041932177262397,0.024472518056321616,-0.9943719408739331,0.5040641781902232
74000100,0.0728437315570162,0.504178139743813,0.023478146115447684,-1.0099485707282694,0.504045484073194
75000100,0.07384345595800376,0.5041708554670299,0.022468197544719414,-1.002462525093817,0.5040345336027441
76000100,0.07484320355867159,0.5040825950975316,0.021465735019625596,-1.006362850895869,0.5039425569792924
77000100,0.075842973178628,0.5041517843248583,0.020459372168729728,-0.9657162154037826,0.5040079798933524
78000100,0.07684276389297372,0.5041692893188212,0.019493655953325945,-1.0445972307857998,0.5040216685149559
79000100,0.07784257389767918,0.5042566752804301,0.018449058722540143,-1.0188078639675382,0.5041051880489458
80000100,0.07884240371862235,0.5043227898584774,0.0174302508585726,-1.0539407697475414,0.504167386139116
81000100,0.07984225181564576,0.504306678500477,0.016376310088825057,-1.0434548607566905,0.504147308236128
82000100,0.08084211772687644,0.5043289306967778,0.015332855228068366,-1.002327123102361,0.5041655438294319
83000100,0.08184200018095462,0.5043885375658382,0.014330528104966005,-1.0215707589893617,0.5042210840399802
84000100,0.082841897500694,0.5043942635640013,0.013308957345976643,-1.0403845701410535,0.5042226933285532
85000100,0.08384180893782844,0.5044774718429897,0.012268572775835589,-1.01347274999985,0.5043017348477546
86000100,0.08484173367983344,0.5045064646804748,0.011255100025835739,-1.05239737852599,0.5043265108765455
87000100,0.08584167034186377,0.5045442759169569,0.010202702647309748,-1.025364618029332,0.5043600552593483
88000100,0.0868416182947446,0.5045136100095787,0.009177338029280417,-1.0298663198065086,0.5043250724542189
89000100,0.08784157618327351,0.5045272506368217,0.008147471709473908,-0.9955831927373067,0.5043343461438592
90000100,0.08884154299280948,0.5045748355138924,0.007151888516736603,-1.0177804209361023,0.5043775140464637
91000100,0.08984151741816382,0.5046281982543125,0.0061341080958005004,-1.0348643009748062,0.5044264097800483
92000100,0.09084149860458174,0.5046257059108836,0.0050992437948256955,-1.03787645057299,0.5044194004001181
93000100,0.09184148560346628,0.5046440799062903,0.004061367344252706,-1.0099603169958096,0.5044332073326618
94000100,0.09284147735612526,0.5046319553622136,0.0030514070272568967,-1.02044653041856,0.5044164657033785
95000100,0.09384147270058645,0.5045999098107803,0.002030960496838337,-1.0051892078930393,0.5043797530490917
96000100,0.09484147063818689,0.5045884499930955,0.0010257712889452976,-0.9951807080580171,0.5043635761150667
97000100,0.09584147011208356,0.5046293172294906,3.059058088728038e-05,-1.005466650678498,0.5043996762262853
98000100,0.09684147011161567,0.5046285733059874,-0.0009748760697912177,-1.0317278134904013,0.5043941151733882
99000100,0.09784146963642404,0.5046323768032221,-0.002006603883281619,-1.0109365487381954,0.5043930515417931
100000100,0.09884146762319514,0.504663764727683,-0.003017540432019814,-1.0132335714312355,0.504419522343275
101000100,0.09984146307042346,0.5046699993452292,-0.004030774003451049,-1.0271041715248852,0.504420789848894
102000100,0.10084145494686493,0.5046681056161455,-0.005057878174975935,-1.0145555006836764,0.5044138790244703
103000100,0.10184144215582638,0.5046626611344798,-0.006072433675659611,-1.0105029554013611,0.5044033674701409
104000100,0.10284142371865766,0.5045605271740321,-0.007082936631060972,-1.0087320076766073,0.5042961164653939
105000100,0.10384139863476687,0.504531484227352,-0.00809166863873758,-0.9601982100699298,0.5042619065087862
106000100,0.10484136589739482,0.5044804220472949,-0.009051866848807509,-0.9967007404170818,0.5042056273594122
107000100,0.10584132492952783,0.5045287084551313,-0.01004856758922459,-0.9856040062978837,0.5042486468426988
108000100,0.10684127444309735,0.5045762750913534,-0.011034171595522474,-1.0353897864594215,0.504290896607217
109000100,0.1078412135672436,0.5044726293017323,-0.012069561381981895,-1.0351398556939793,0.5041818840048204
110000100,0.10884114073097183,0.5044578790804632,-0.013104701237675875,-0.9593410652201502,0.5041617170397725
111000100,0.1098410548656034,0.5044015818085277,-0.014064042302896025,-1.0037739661360974,0.5040999531006825
112000100,0.1108409559685906,0.5042579376068386,-0.015067816269032122,-0.9829023612321486,0.5039507923103816
113000100,0.11184084245119481,0.504173189020039,-0.01605071863026427,-0.9389560091254128,0.503860477224317
114000100,0.11284071364117597,0.5041965994444214,-0.016989674639389683,-0.9682486171191056,0.5038782712447246
115000100,0.11384056932012536,0.5041971502901371,-0.01795792325650879,-1.0223891462231387,0.5038731557852482
116000100,0.11484040808095472,0.5041876783288165,-0.01898031240273193,-1.010974562677746,0.5038579676278813
117000100,0.11584022796023277,0.5042012257857336,-0.019991286965409676,-1.0059582232145552,0.5038657490117713
118000100,0.11684002814111047,0.504203094097857,-0.020997245188624232,-1.0175089431856923,0.50386180138144
119000100,0.11783980770705672,0.5041713452678995,-0.022014754131809925,-1.0116869269945146,0.5038241867479134
120000100,0.1188395653921437,0.5041370749644526,-0.02302644105880444,-0.99482857854849,0.5037840007903523
121000100,0.11983930029536333,0.5041359932589182,-0.02402126963735293,-0.9935129230162105,0.503776953588799
122000100,0.12083901179853863,0.5041863531909292,-0.025014782560369143,-1.010118584312335,0.5038212981899881
123000100,0.1218386989451796,0.5041160840726067,-0.026024901144681478,-1.0359535570157243,0.5037449639153346
124000100,0.12283836031655308,0.5040596987695091,-0.0270608547016972,-0.9755118250415338,0.5036824636427178
125000100,0.12383799419396763,0.5040676807510923,-0.028036366526738733,-0.9823541937610119,0.5036842808560568
126000100,0.12483760120078692,0.5040416599293345,-0.029018720720499745,-1.0145669395936254,0.5036520454675106
127000100,0.12583718018725618,0.5040769108138975,-0.03003328766009337,-0.9975265330785557,0.5036810319979609
128000100,0.12683672922197137,0.5041026305323023,-0.031030814193171923,-1.0282458337408455,0.5037004375913313
129000100,0.12783624780488864,0.5041531234713793,-0.032059060026912764,-1.0235445464314399,0.5037445666420907
130000100,0.12883573395723633,0.5041044530073194,-0.03308260457334421,-1.0360449076840772,0.5036894825436996
131000100,0.12983518677778183,0.5040305185635666,-0.03411864948102829,-0.9863785338603488,0.5036090847302638
132000100,0.13083460479312042,0.5040650793793368,-0.035105028014888635,-0.9736112416195639,0.5036371324555865
133000100,0.13183398867490181,0.5040230020168215,-0.0360786392565082,-1.0279404701627302,0.5035884922826055
134000100,0.13283333791139096,0.5040330989402323,-0.03710657972667093,-0.9895495995141319,0.5035919766839948
135000100,0.13383264954125154,0.5040773942746039,-0.038096129326185064,-1.0156692146997368,0.5036296098097505
136000100,0.13483192397147561,0.5040771683197577,-0.0391117985408848,-1.0328692060954072,0.5036226719625362
137000100,0.13583115920258151,0.5039873130381946,-0.04014466774698021,-1.0106202061832008,0.5035260551239663
138000100,0.13683035351361963,0.5039133655475947,-0.041155287953163415,-0.9656378294337782,0.5034452964293106
139000100,0.1378295067542836,0.5038618620836458,-0.04212092578259719,-0.9734557285311787,0.5033869321213799
140000100,0.1388286197992351,0.5039114038996704,-0.04309438151112837,-0.9845865319710403,0.5034295634535322
141000100,0.13982769138007212,0.5039871696080251,-0.04407896804309941,-1.0352199576332077,0.5034983690529604
142000100,0.1408267200596449,0.5038397672592468,-0.045114188000732615,-1.0484950523069263,0.5033439569864834
143000100,0.1418257025872539,0.5038102010322212,-0.046162683053039534,-0.9366277296170342,0.5033073314624175
144000100,0.142824637279801,0.5036144413475987,-0.04709931078265657,-0.995498080507611,0.5031044629202959
145000100,0.14382352831229167,0.5035579913621904,-0.04809480886316418,-0.9120211448418205,0.5030408544940217
146000100,0.1448223719798914,0.503484856370505,-0.049006830008006,-0.9815742899984301,0.5029605115114211
147000100,0.14582117138551243,0.5033671621616421,-0.04998840429800443,-0.9730966219211563,0.5028355597460078
148000100,0.1468199222253838,0.5033819513827215,-0.05096150091992557,-0.9505926105399796,0.502843041883079
149000100,0.14781862396910464,0.5032961313051815,-0.05191209353046555,-1.0168748103605698,0.502749865205211
150000100,0.14881727683894594,0.5031937320096875,-0.052928968340826124,-0.9664093245217251,0.5026400597987215
151000100,0.14981587642808167,0.5032641593638361,-0.05389537766534784,-0.9579256134039684,0.5027030315714769
152000100,0.15081442442373705,0.5032784864084855,-0.05485330327875181,-1.044490416875091,0.5027098535595466
153000100,0.15181292035848343,0.5032699896768008,-0.055897793695626904,-1.016479439493731,0.5026938023073114
154000100,0.15281135848355837,0.5032992277207996,-0.05691427313512064,-1.0050609862170863,0.5027154364184526
155000100,0.15380973930346126,0.5032343317007103,-0.05791933412133773,-1.0239972076711799,0.5026428870579273
156000100,0.15480806244767928,0.5032208559741123,-0.058943331329008905,-0.9768106374055527,0.5026217085947011
157000100,0.15580632579242004,0.5031405233990455,-0.05992014196641445,-1.0025039912995748,0.5025336239119461
158000100,0.15680453111777998,0.5030662217620718,-0.060922645957714024,-0.9689249655320196,0.5024515207911615
159000100,0.157802675907303,0.5031386887968807,-0.06189157092324604,-0.971801785427731,0.5025161369945259
160000100,0.1588007612353343,0.5029872602808119,-0.06286337270867377,-1.0453409315226605,0.5023568082998444
161000100,0.1597987859841324,0.502862589981046,-0.06390871364019643,-0.9331000607911819,0.5022241884920827
162000100,0.16079674451726905,0.5028414369921531,-0.06484181370098761,-0.9462394870544086,0.5021950367201352
163000100,0.1617946430233259,0.5028181679938037,-0.06578805318804203,-0.9979654209212758,0.502163719623463
164000100,0.16279247976974937,0.502720524087405,-0.0667860186089633,-0.996870340737521,0.5020579783264946
165000100,0.16379025041244036,0.5026586580493129,-0.06778288894970082,-0.9594969637933517,0.5019879656503503
166000100,0.16478795403185575,0.5025430421576383,-0.06874238591349417,-0.9772714476496915,0.5018641538905565
167000100,0.16578559220433609,0.5023777317979389,-0.06971965736114387,-0.9501744687207165,0.5016905984295691
168000100,0.16678316277335173,0.502212082465901,-0.07066983182986458,-0.9250056762617878,0.5015166547907929
169000100,0.16778066669987515,0.5020677523468708,-0.07159483750612637,-0.9245138517553135,0.5013639811615671
170000100,0.16877810488406095,0.5020587061429268,-0.07251935135788168,-0.9348936456701951,0.5013465422462865
171000100,0.16977547650810132,0.502012448122405,-0.07345424500355187,-1.0025262594664408,0.5012918423299991
172000100,0.17077277995781626,0.5019452722740728,-0.07445677126301829,-0.9838364883147186,0.5012161754251548
173000100,0.17177000933276276,0.5018469319406982,-0.07544060775133302,-0.9732517818441155,0.5011092949353368
174000100,0.17276716503947148,0.5017837712933442,-0.07641385953317713,-0.9574813393071178,0.501037545039108
175000100,0.1737642469208486,0.5017877808145814,-0.07737134087248425,-0.9749532400637502,0.5010329162313669
176000100,0.17476125525152647,0.5017840453080469,-0.078346294112548,-1.0085546299837513,0.5010204933243303
177000100,0.17575818775017074,0.5016683192765112,-0.07935484874253175,-1.0046828365712497,0.5008960308517449
178000100,0.1767550408060906,0.5015998797167001,-0.080359531579103,-0.9484642184548007,0.5008188058535303
179000100,0.17775181371611296,0.5014687714162418,-0.0813079957975578,-0.9719785875243281,0.5006788631353805
180000100,0.17874851004167103,0.5012766180954878,-0.08227997438508214,-0.9403899100067079,0.5004778263977302
181000100,0.17974512695384862,0.5012256695058823,-0.08322036429508885,-0.9094908745638546,0.5004179454288369
182000100,0.18074166613738465,0.5010660621070399,-0.0841298551696527,-0.9799990387990862,0.5002493566848939
183000100,0.18173812930794822,0.5009751123416948,-0.08510985420845178,-0.9253579987220304,0.5001493766045961
184000100,0.1827345096500706,0.5008248023373726,-0.08603521220717383,-0.9595123853217054,0.49998998738904576
185000100,0.1837308109035734,0.5007093747710668,-0.08699472459249553,-0.9295390382630448,0.4998654316931882
186000100,0.18472702924841244,0.5006104530757485,-0.08792426363075859,-0.9467566732608994,0.49975733299702885
187000100,0.18572316639984307,0.5005681627573156,-0.08887102030401949,-0.9548189514509859,0.4997058168028633
188000100,0.18671921996917246,0.5005990599430667,-0.08982583925547047,-0.9830571406412387,0.4997274392723554
189000100,0.18771518834039483,0.5005233015439158,-0.09080889639611171,-1.0197196901529786,0.49964235734400597
190000100,0.18871106804514765,0.5005368525926815,-0.09182861608626469,-0.966247291611239,0.4996465360960268
191000100,0.18970685475973914,0.5004527564793584,-0.09279486337787592,-1.010935953954038,0.4995530189725983
192000100,0.19070255240499157,0.5003779156237763,-0.09380579933182995,-0.961950937284384,0.49946870836998525
193000100,0.19169815586637176,0.5003412850178105,-0.09476775026911433,-0.9664355233577377,0.49942255934232416
194000100,0.19269366876283034,0.5002391611187099,-0.09573418579247206,-0.9854739550343277,0.4993108683259918
195000100,0.19368908974450721,0.5001328140850279,-0.09671965974750639,-0.9525295097528665,0.4991949055060625
196000100,0.19468441604334097,0.5000552895910002,-0.09767218925725926,-0.950211601805075,0.4991077165973832
197000100,0.19567964990589412,0.4999368724460399,-0.09862240085906433,-0.9644740903843771,0.49897958640144424
198000100,0.19667479065740862,0.4998511519379139,-0.0995868749494487,-0.9437970843213286,0.49888410422638035
199000100,0.19766983598146093,0.4997827283553934,-0.10053067203377002,-0.9599800188191474,0.49880587039768354
200000100,0.19866478702783624,0.49967416004130394,-0.10149065205258917,-0.9684976049323293,0.49868744326093273
201000100,0.19965964127081084,0.4995564562427226,-0.1024591496575215,-0.9482139653761572,0.49855983210241983
202000100,0.2006543969224229,0.4995373543838104,-0.10340736362289767,-0.9434165881612979,0.49853077437862137
203000100,0.20164905514355022,0.4994626054526641,-0.10435078021105895,-0.9926850431483552,0.49844602108056146
204000100,0.20264361553959945,0.49934508887594503,-0.1053434652542073,-0.9647175940236241,0.49831845165337213
205000100,0.20363807204606843,0.4992701558335457,-0.10630818284823093,-0.9431042224496955,0.4982334173532119
206000100,0.2046324266509569,0.49906101477219394,-0.10725128707068063,-0.9642515407056702,0.49801412662189876
207000100,0.2056266807426916,0.498892213153248,-0.10821553861138632,-0.8967345450792332,0.49783512692163295
208000100,0.2066208311531555,0.49879664047976036,-0.10911227315646554,-0.9165718447150721,0.4977293078031231
209000100,0.20761488431259592,0.49870527110300444,-0.11002884500118061,-0.9530002702867963,0.49762764356627387
210000100,0.2086088372435839,0.4986200795401196,-0.11098184527146743,-0.9549241454077884,0.4975321087737065
211000100,0.20960268507715552,0.49848767354268236,-0.11193676941687522,-0.9578475511744584,0.49738931124290037
212000100,0.2105964266957877,0.4983785893743058,-0.11289461696804969,-0.9339803259245725,0.49726978726482796
213000100,0.2115900608639754,0.4982773212081245,-0.11382859729397427,-0.945427781314023,0.4971580310414542
214000100,0.21258358938127986,0.49817549695955765,-0.11477402507528829,-0.9491378620196942,0.49704567048500425
215000100,0.21357701007010443,0.49810073604040633,-0.11572316293730799,-0.9486606789357741,0.4969603250462135
216000100,0.2145703216141185,0.4979777445406582,-0.11667182361624376,-0.9620472429202869,0.4968267008451788
217000100,0.21556352317403252,0.49784468773397345,-0.11763387085916405,-0.9376902960663283,0.49668296318079536
218000100,0.21655661228501266,0.49776228127669786,-0.11857156115523038,-0.9323957573594885,0.49658982775240734
219000100,0.21754959090949363,0.4976779049682973,-0.11950395691258986,-0.9575602634832157,0.4964946743548088
220000100,0.21854245880561335,0.49748946654556675,-0.12046151717607308,-0.9564106215501988,0.49629541074381606
221000100,0.21953521208649615,0.4973506960471077,-0.12141792779762328,-0.9040066171721692,0.4961457670171121
222000100,0.2205278499811102,0.4972317666182311,-0.12232193441479546,-0.9285668864398677,0.49601591634550224
223000100,0.221520377977017,0.49720712342937795,-0.12325050130123531,-0.9382533142353255,0.49598030385574327
224000100,0.22251279224398693,0.4970877665458705,-0.12418875461547065,-0.9853507782116393,0.49584992967206143
225000100,0.22350509072651512,0.4969605939639611,-0.1251741053936823,-0.9377587678758115,0.49571169183053143
226000100,0.22449726667216294,0.49677547160460284,-0.12611186416155806,-0.9336000344378539,0.4955154563450596
227000100,0.2254893251047548,0.4966570738042653,-0.12704546419599594,-0.9042582930416343,0.495385897513629
228000100,0.2264812656788197,0.49647419135293763,-0.12794972248903758,-0.9373870409891234,0.4951918061475556
229000100,0.2274730912742327,0.49632845071649206,-0.1288871095300267,-0.904782110116201,0.4950348086974031
230000100,0.2284647968224825,0.49626836170483896,-0.12979189164014293,-0.9230645766572072,0.4949634150480156
231000100,0.22945638567267407,0.49609272499639534,-0.13071495621680013,-0.9657731860824645,0.49477642585716186
232000100,0.230447854630236,0.4960076869113528,-0.13168072940288256,-0.9076509146102005,0.49467998749911635
233000100,0.23143919724363113,0.49582094105879204,-0.13258838031749276,-0.9527829222969764,0.49448179367538014
234000100,0.2324304202736693,0.4956438157835093,-0.13354116323978973,-0.9015582499835266,0.4942931726708755
235000100,0.23342151689567722,0.4954551700878047,-0.13444272148977326,-0.9060168469075769,0.49409298358525766
236000100,0.23441249307729908,0.4952670955697191,-0.13534873833668085,-0.8998818374780774,0.49389331796533015
237000100,0.23540334741144747,0.4951929858806054,-0.13624862017415892,-0.8997936284151937,0.4938075694968291
238000100,0.2363940799180847,0.49504885138891086,-0.13714841380257412,-0.9566300879483642,0.49365174856599725
239000100,0.23738468980698804,0.49490206790700947,-0.1381050438905225,-0.9213315800961764,0.49349323101260717
240000100,0.23837516845325774,0.49473920195310084,-0.13902637547061866,-0.9197155830333719,0.49331858347579993
241000100,0.23936551984271326,0.49454587945293993,-0.13994609105365202,-0.9113506281095265,0.49311343185304735
242000100,0.24035574336010931,0.4944654262036895,-0.14085744168176154,-0.8957375932345323,0.4930211019677241
243000100,0.24134583934224724,0.4943072339797706,-0.14175317927499606,-0.9520131042887451,0.4928509856090909
244000100,0.24233580917270647,0.4941614269799255,-0.1427051923792848,-0.912828920015082,0.49269320697799324
245000100,0.2433256440551785,0.4939787776663914,-0.14361802129929988,-0.918731495841337,0.4924985386623314
246000100,0.24431534870153634,0.49391637636934627,-0.14453675279514122,-0.8999465667817957,0.4924240709546813
247000100,0.24530492143694754,0.49370558760253047,-0.14543669936192305,-0.9599471777794745,0.49220116840857386
248000100,0.24629436414871755,0.4934586970601035,-0.14639664653970252,-0.8853331735754056,0.49194211671442034
249000100,0.24728366728472798,0.4932426709606724,-0.14728197971327792,-0.8667896903757396,0.4917138822281545
250000100,0.24827284088570228,0.4930380964143699,-0.14814876940365365,-0.8817909967352646,0.4914970519558819
251000100,0.2492618869136376,0.49297881307674113,-0.14903056040038892,-0.8871085928925452,0.4914254655478329
252000100,0.2502508023981643,0.492806043355493,-0.1499176689932815,-0.9596364947348013,0.49124034546772294
253000100,0.25123958577614103,0.4926787334209455,-0.1508773054880163,-0.9025485425786475,0.4911006379247884
254000100,0.25222822537068895,0.49247385568125807,-0.15177985403059496,-0.9250245061442897,0.49088331549396386
255000100,0.25321672890454916,0.49237836643958055,-0.15270487853673922,-0.8858315056691686,0.4907753344018594
256000100,0.2542050921538767,0.49215494159155493,-0.1535907100424084,-0.9403352903784461,0.49053937061789266
257000100,0.2551933202697587,0.492062048088337,-0.15453104533278686,-0.8759210708164441,0.4904338910481959
258000100,0.2561814040891574,0.49188582296671113,-0.1554069664036033,-0.9410012622011439,0.49024503286688015
259000100,0.25716935271060154,0.49180127513028365,-0.15634796766580444,-0.8989832645322988,0.49014780488184867
260000100,0.25815715524444005,0.49165770200309217,-0.15724695093033678,-0.9446529214848619,0.4899915046776578
261000100,0.2591448173968689,0.4914732795783446,-0.15819160385182163,-0.9148532106472448,0.48979430819513065
262000100,0.26013233117625606,0.4912983824608009,-0.15910645706246887,-0.8940596579448823,0.48960659016369196
263000100,0.26111970042316063,0.49119782343076207,-0.16000051672041377,-0.8984724080852471,0.48949316333538445
264000100,0.26210692762421317,0.49113058442560126,-0.160898989128499,-0.935440105310557,0.48941300963630846
265000100,0.26309401128334303,0.49099847364546956,-0.16183442923380956,-0.9519653038291259,0.4892679373072404
266000100,0.264080944647833,0.4908082470387556,-0.1627863945376387,-0.9192647709686789,0.48906470240690547
267000100,0.2650677241759913,0.4906684478584097,-0.1637056593086074,-0.8898259220048298,0.4889118482573579
268000100,0.2660543543034719,0.49052589503140803,-0.1645954852306122,-0.9147594802842292,0.48875619374924734
269000100,0.2670408390206053,0.4903663237589127,-0.1655102447108964,-0.9130968676058919,0.4885834740524649
270000100,0.26802717343866533,0.49022950936326615,-0.16642334157850228,-0.9042676922237852,0.48843346457630565
271000100,0.26901335700772566,0.4900487435416099,-0.16732760927072607,-0.915371626929536,0.4882394570474555
272000100,0.2699993903760787,0.4899178340619094,-0.1682429808976556,-0.8930334094720921,0.48809525924734837
273000100,0.27098527087814744,0.4897379616875962,-0.16913601430712769,-0.9176986877692859,0.48790205199766234
274000100,0.27197100144831254,0.48960563592988326,-0.17005371299489697,-0.8928563386856821,0.48775634479221996
275000100,0.2729565771265097,0.4894500290675039,-0.17094656933358265,-0.9163637220310977,0.4875873099995316
276000100,0.27394200130908103,0.4892400325868975,-0.1718629330556138,-0.9044106175537252,0.4873638390823152
277000100,0.2749272691905373,0.48918875409666185,-0.1727673436731675,-0.8767943498391778,0.48729903973753863
