time_ns,x,y,theta,omega,lateral_error
1215000100,1.1204746134056307,0.09619976655172842,-0.5324920549100205,0.13167920004693176,0.06478851590288066
1216000100,1.121336157981444,0.09574194597485261,-0.5323603757099735,0.13956599909751807,0.06428233381500634
1217000100,1.1221977694009386,0.09528818999798044,-0.532220809710876,0.12452637630715069,0.06378017528198437
1218000100,1.1230594516513435,0.0947818974949344,-0.5320962833345689,0.12351891594701248,0.06322543894444069
1219000100,1.1239211970857554,0.09437828817065994,-0.531972764418622,0.1509172908829624,0.06277334492826045
1220000100,1.1247830051797936,0.09380956455009601,-0.531821847127739,0.10050031823359801,0.06215609577943246
1221000100,1.1256448898144695,0.09328368497476137,-0.5317213468095053,0.18431238285513102,0.06158164904857745
1222000100,1.1265068254089468,0.09277706971877367,-0.5315370344266502,0.16406006733034897,0.06102642644273973
1223000100,1.1273688544384384,0.09235614316741467,-0.5313729743593198,0.1555584500333812,0.06055684994222707
1224000100,1.128230966611635,0.09186550330764337,-0.5312174159092865,0.11367455037187507,0.0600175181030686
1225000100,1.1290931575985859,0.0913326682523002,-0.5311037413589146,0.14963088337309727,0.05943594927185909
1226000100,1.1299554061656019,0.09086293153633862,-0.5309541104755415,0.17191251706103608,0.05891743817461348
1227000100,1.130817730508815,0.09034914011495898,-0.5307821979584805,0.14142067227357985,0.05835483072830483
1228000100,1.1316801418882754,0.08980777538769844,-0.5306407772862068,0.16459406169771507,0.05776460768417821
1229000100,1.1325426248473975,0.08933896592113617,-0.5304761832245092,0.1795823066949535,0.057246898473902144
1230000100,1.1334051910936038,0.08889110877081147,-0.5302966009178143,0.14436080819022848,0.056750099478906246
1231000100,1.1342678481845163,0.08845273945489708,-0.530152240109624,0.13489929854013644,0.056262745776944026
1232000100,1.1351305782825813,0.08794528636600278,-0.5300173408110839,0.13115135942722214,0.05570626676257222
1233000100,1.1359933765866082,0.08740202520499002,-0.5298861894516567,0.16682697366075952,0.055113938400036255
1234000100,1.1368562411865617,0.08691701107566006,-0.5297193624779959,0.18593630446790882,0.05457981589273063
1235000100,1.1377191900947226,0.08640744514355647,-0.5295334261735279,0.15790162186735177,0.05402109937099853
1236000100,1.1385822329399415,0.08588090302884434,-0.5293755245516606,0.1713160621240543,0.05344536389471012
1237000100,1.1394453555353614,0.08539906637121952,-0.5292042084895365,0.18097701035478245,0.05291429190063035
1238000100,1.1403085646317739,0.08492848370201875,-0.5290232314791817,0.15970741323862475,0.05239443152392573
1239000100,1.141171865079672,0.08446788520524402,-0.5288635240659431,0.15514132530445995,0.051884512659847906
1240000100,1.1420352461193481,0.08402557658785875,-0.5287083827406386,0.15119040671921483,0.05139284161859686
1241000100,1.1428987054255704,0.08353694148144074,-0.5285571923339194,0.14304983738832794,0.050854802154077436
1242000100,1.1437622409851622,0.0830838773773508,-0.5284141424965311,0.1673101279515586,0.050352291862508794
1243000100,1.1446258486742278,0.08249594015801703,-0.5282468323685795,0.15055056205930337,0.04971486685250964
1244000100,1.1454895407030188,0.08209180621707772,-0.5280962818065202,0.21928277129455637,0.04926120280757344
1245000100,1.1463533086025037,0.08160614088921622,-0.5278769990352257,0.12830961685295314,0.04872596553733874
1246000100,1.147217186975591,0.08110336664572815,-0.5277486894183727,0.1701667040426743,0.04817357551482404
1247000100,1.1480811299711802,0.08058490274334817,-0.5275785227143299,0.17984786022770105,0.04760545461848553
1248000100,1.1489451586484456,0.08011896063011009,-0.5273986748541022,0.1888495389322833,0.0470898130758613
1249000100,1.1498092778548101,0.07957862498001315,-0.5272098253151699,0.16364114516039463,0.04649973527037769
1250000100,1.150673492091319,0.07907396872299773,-0.5270461841700094,0.202039432201047,0.04594529386050157
1251000100,1.1515377886480431,0.07852339649861047,-0.5268441447378083,0.1853301172170578,0.04534489420613848
1252000100,1.1524021868094383,0.07796930921412355,-0.5266588146205912,0.20951003876926952,0.044740936090531716
1253000100,1.1532666781414413,0.07743578649094553,-0.5264493045818219,0.21249718562231754,0.0441574996087163
1254000100,1.1541312747642152,0.07692051947867175,-0.5262368073961996,0.2034032416902742,0.043592275197279276
1255000100,1.1549959781402053,0.07628307863543615,-0.5260334041545093,0.19542765532395465,0.04290483321575256
1256000100,1.155860783664269,0.07580382685701799,-0.5258379764991853,0.2579113243318539,0.042375536812310835
1257000100,1.1567256872974048,0.07528383547276435,-0.5255800651748535,0.17989712809623984,0.04180545753669379
1258000100,1.1575907203572546,0.07481320989349291,-0.5254001680467573,0.2014287227351345,0.04128469897094553
1259000100,1.1584558436601697,0.07435984809698673,-0.5251987393240221,0.17780988493224087,0.040781161349134926
1260000100,1.1593210679739705,0.07386941985507856,-0.5250209294390898,0.17020648820703083,0.04024051380581961
1261000100,1.1601863814252968,0.07342929463897682,-0.5248507229508829,0.18984274404601809,0.03975012648867668
1262000100,1.1610517801768765,0.07294636632565052,-0.5246608802068369,0.16569340559411255,0.03921689348590171
1263000100,1.1619172740399895,0.07249253385006527,-0.5244951868012427,0.18818271441568096,0.03871271315008884
1264000100,1.1627828508902838,0.07200598690699081,-0.5243070040868271,0.17466474160625756,0.038175775869405154
1265000100,1.1636485219626598,0.07146717910299477,-0.5241323393452209,0.19211708860303262,0.03758653458452249
1266000100,1.164514280461309,0.07102798840858755,-0.5239402222566178,0.2194475732722867,0.037096867649729595
1267000100,1.1653801350912842,0.07055248591335017,-0.5237207746833455,0.1706397320969886,0.03657084563481705
1268000100,1.1662460994890815,0.07004759929729448,-0.5235501349512486,0.1898693161866381,0.036015395410421036
1269000100,1.167112149212165,0.0694906165798709,-0.523360265635062,0.20569432137716526,0.03540780641017807
1270000100,1.167978293846297,0.06896143313735183,-0.5231545713136848,0.23297888730112587,0.03482797343817469
1271000100,1.1688445412667756,0.06858535942135369,-0.5229215924263837,0.22026053912534208,0.034401206472304935
1272000100,1.1697109050635504,0.06806827513924463,-0.5227013318872583,0.14458106999026726,0.03383338441004968
1273000100,1.1705773788403795,0.06756417579114456,-0.522556750817268,0.2162442623075267,0.0332785031110457
1274000100,1.1714439247862882,0.06696689218564948,-0.5223405065549606,0.2108836432798993,0.03263039558771545
1275000100,1.172310578638865,0.06643376633921685,-0.5221296229116806,0.25879297048969363,0.03204640174841425
1276000100,1.17317733768411,0.06590581134046912,-0.5218708299411909,0.22790411615377293,0.03146753482685026
1277000100,1.1740442257674055,0.06544193505598471,-0.5216429258250371,0.22649839112829404,0.0309527012733659
1278000100,1.1749112274390292,0.06489493466178808,-0.5214164274339088,0.1955113741954491,0.030354699156011633
1279000100,1.1757783419537453,0.06445827706311508,-0.5212209160597133,0.23829166036510946,0.02986699540876475
1280000100,1.1766455538378324,0.06397382118493236,-0.5209826243993482,0.18411788280591124,0.029331449853485153
1281000100,1.17751288435208,0.06349121822569616,-0.5207985065165422,0.20910987793282892,0.02879771242169228
1282000100,1.1783803064931055,0.06298831692505077,-0.5205893966386094,0.20927329105305129,0.02824363343100375
1283000100,1.179247832662582,0.06244598725273182,-0.5203801233475563,0.22055222848225786,0.027650082106371383
1284000100,1.1801154629038255,0.061926417459501094,-0.5201595711190741,0.24147549810344088,0.027079246682104353
1285000100,1.1809832027847353,0.061378115318750696,-0.5199180956209706,0.23125921876930627,0.026479634588324467
1286000100,1.1818510626581613,0.06085975444920609,-0.5196868364022013,0.24684677771329405,0.02590991881628045
1287000100,1.182719037400054,0.060352224270505905,-0.519439989624488,0.23303804838944778,0.025350989073160468
1288000100,1.1835871347016707,0.05992036883615953,-0.5192069515760985,0.22876289341367,0.024867688941181576
1289000100,1.1844553476584203,0.059407468052829586,-0.5189781886826849,0.1919146881070829,0.02430329872030245
1290000100,1.1853236741027136,0.05898176530280335,-0.5187862739945778,0.23358851299895778,0.02382606190606023
1291000100,1.1861920957193826,0.058562118594096324,-0.5185526854815788,0.19096628330899013,0.02335483757950718
1292000100,1.187060633131728,0.05802065008001112,-0.5183617191982699,0.1889024881175095,0.02276174665496545
1293000100,1.1879292651756346,0.05748136606969368,-0.5181728167101524,0.25102196896093526,0.022170796685418
1294000100,1.1887979907972424,0.05696564890234679,-0.5179217947411914,0.2511333914028888,0.021603370060136018
1295000100,1.1896668407210647,0.056533251501073245,-0.5176706613497885,0.24050657252071883,0.021119217858822203
1296000100,1.1905358149474916,0.05603332774731185,-0.5174301547772677,0.1998376649392628,0.020567493946313527
1297000100,1.1914049081652296,0.05553893605260735,-0.5172303171123285,0.2347269683617113,0.02002125703453312
1298000100,1.1922741002149821,0.055033503752560615,-0.5169955901439668,0.2330759418211371,0.019463935647095094
1299000100,1.1931434083073247,0.054531078554119594,-0.5167625142021457,0.23973282242482263,0.018909576449131882
1300000100,1.194012831578643,0.05405870135414461,-0.5165227813797209,0.2393604460833425,0.018385220373652665
1301000100,1.1948823732692893,0.05357092332620437,-0.5162834209336375,0.225407596992303,0.017845418384878943
1302000100,1.1957520331454654,0.05306606839909521,-0.5160580133366452,0.23421015761710318,0.01728849440979162
1303000100,1.1966218042723222,0.05255564460103633,-0.5158238031790281,0.24388499872407884,0.01672595687647492
1304000100,1.197491690947579,0.052013502316673677,-0.515579918180304,0.24781685290539926,0.016131655896900465
1305000100,1.1983616978936378,0.05156188947145175,-0.5153321013273986,0.2648871779934267,0.015627839097580323
1306000100,1.1992318269964688,0.051058859078573604,-0.5150672141494052,0.22065272146491036,0.015072559362359683
1307000100,1.20010208661149,0.050491374928906575,-0.5148465614279403,0.2474947488856007,0.014452779963498509
1308000100,1.2009724548973868,0.05011203663995045,-0.5145990666790546,0.28098413950359,0.014021101814981285
1309000100,1.2018429450233636,0.04973303417446104,-0.514318082539551,0.1877968706286495,0.013589714072198972
1310000100,1.2027135734114012,0.04932382705643274,-0.5141302856689224,0.18851444324675865,0.013128075253518397
1311000100,1.203584294169116,0.04883225937390944,-0.5139417712256756,0.20456325883325072,0.012584032195305898
1312000100,1.2044551076185686,0.0482565062177731,-0.5137372079668424,0.24685346471563735,0.011955759956582705
1313000100,1.2053260216158814,0.0478175927844163,-0.5134903545021268,0.29022459944843115,0.011464283246948564
1314000100,1.2061970568992033,0.04733028019649388,-0.5132001299026784,0.22280978832317325,0.010924361922551418
1315000100,1.2070682347100992,0.046844683347005686,-0.5129773201143553,0.24811193835347056,0.010386109575817246
1316000100,1.207939521891765,0.0463579567445962,-0.5127292081760018,0.24835395421545156,0.009846682702590266
1317000100,1.2088109308133808,0.04585642631968231,-0.5124808542217864,0.25002007120830916,0.009292406469645763
1318000100,1.2096824615399733,0.04532102399090936,-0.512230834150578,0.25855330353296013,0.008704212775385738
1319000100,1.21055411483439,0.044867910734900374,-0.511972280847045,0.2766884215792411,0.008198262533859246
1320000100,1.2114258948225856,0.044497617526759646,-0.5116955924254658,0.23657859569552714,0.0077750864533795636
1321000100,1.2122978103264013,0.04400190861458853,-0.5114590138297703,0.19603786733308226,0.007226448229370137
1322000100,1.2131698416480303,0.043552770265546895,-0.5112629759624372,0.25986621554597283,0.006724335307902021
1323000100,1.2140419689036508,0.04303157830042988,-0.5110031097468912,0.23760779011825398,0.006150124703457292
1324000100,1.2149142232769337,0.04254527490766775,-0.510765501956773,0.27480505281544987,0.00561075669375994
1325000100,1.215786593828267,0.04208949939040745,-0.5104906969039575,0.25846249146115635,0.005101871231172721
1326000100,1.2166590986837875,0.04156033511650707,-0.5102322344124964,0.2442389888312641,0.004519550563248084
1327000100,1.2175317297963433,0.04108292338730228,-0.5099879954236651,0.282121232835822,0.003988936464134604
1328000100,1.2184044801642873,0.040568530010847516,-0.5097058741908294,0.25732917662847077,0.0034212951522962012
1329000100,1.2192773682197082,0.04002940006848022,-0.5094485450142009,0.2769780656146091,0.0028288705672814343
1330000100,1.220150381802415,0.039485203607011785,-0.5091715669485862,0.2905545513728206,0.002231333480712125
1331000100,1.221023530432698,0.038995469438293844,-0.5088810123972134,0.29430587632323046,0.0016882121052925123
1332000100,1.2218968206581209,0.03846175411064382,-0.5085867065208902,0.26818426349922125,0.0011010625704750768
1333000100,1.2227702542316474,0.0378751735907279,-0.508318522257391,0.2913726422677676,0.0004610007165879518
1334000100,1.223643818364297,0.03742102965898487,-0.5080271496151233,0.3191089255103866,-4.667091119425065e-05
1335000100,1.2245175242735666,0.03702150618036974,-0.507708040689613,0.25392915571348973,-0.0004997691535245236
1336000100,1.2253913853703227,0.03663407486420127,-0.5074541115338994,0.2275486594721855,-0.0009408231433010866
1337000100,1.2262653698930819,0.03617440497936817,-0.5072265628744272,0.2224086411748837,-0.0014541616813321875
1338000100,1.2271394649713394,0.03563202067172613,-0.5070041542332524,0.2595775923782148,-0.002050259847156871
1339000100,1.2280136680640579,0.03512571615057559,-0.5067445766408741,0.3021496026066555,-0.002610323290044729
1340000100,1.2288879971679358,0.03465048023124601,-0.5064424270382675,0.2852523680240184,-0.0031393643171141947
1341000100,1.2297624728752288,0.034199603470867174,-0.5061571746702435,0.27079924216896123,-0.003644093656745867
1342000100,1.230637086914112,0.03371271538662129,-0.5058863754280745,0.2596528571293279,-0.004184881301458172
1343000100,1.231511832209772,0.033227960556681056,-0.5056267225709451,0.27876358495906894,-0.004723582255179805
1344000100,1.2323867032992992,0.03261332535582876,-0.5053479589859861,0.27879764137117585,-0.005392209823501491
1345000100,1.2332617093756013,0.03213927241608061,-0.5050691613446149,0.34509820380784617,-0.005920301959261853
1346000100,1.2341368503871613,0.03172696451174478,-0.5047240631408071,0.27588667179870474,-0.006386695903098982
1347000100,1.235012158328573,0.03125905080894906,-0.5044481764690084,0.24597036372476244,-0.006908744486480073
1348000100,1.2358875996460663,0.030732042580212435,-0.5042022061052837,0.27484178066350545,-0.0074899343818331104
1349000100,1.2367631598205604,0.03032343510053526,-0.5039273643246202,0.305574816440185,-0.007952769432534087
1350000100,1.2376388527405429,0.029873971505767212,-0.5036217895081799,0.24732306421555636,-0.00845650737984504
1351000100,1.2385146931720672,0.02931421543561241,-0.5033744664439643,0.2687819884151664,-0.009070585518070277
1352000100,1.2393906529351135,0.02884626013402573,-0.5031056844555492,0.32518024014875924,-0.009592908873395995
1353000100,1.240266742322695,0.028330950635050367,-0.5027805042154004,0.2803474954096512,-0.01016263306740034
1354000100,1.2411429884491894,0.027892027418056808,-0.5025001567199908,0.3051873631369729,-0.010656019324047184
1355000100,1.2420193696305584,0.027484623003062567,-0.5021949693568538,0.26800516697151666,-0.011117933795158321
1356000100,1.24289589775488,0.027021811968707624,-0.5019269641898823,0.2531931031458851,-0.01163530266047735
1357000100,1.2437725548521823,0.02649764588821264,-0.5016737710867364,0.28195503798046917,-0.012214073246835034
1358000100,1.244649333736565,0.02599293887711161,-0.5013918160487559,0.313813439672512,-0.012773431008012554
1359000100,1.2455262481765068,0.02541827657071533,-0.5010780026090834,0.30522574260478524,-0.013402791184240533
1360000100,1.246403313406601,0.025002146764655904,-0.5007727768664786,0.3414856704824706,-0.013873666949415324
1361000100,1.2472805252175236,0.024524542139538016,-0.5004312911959962,0.26318521648622595,-0.014406065380182423
