time_ns,x,y,theta,omega,y_ref,error
2052040100,1.8857972262838576,-0.22913465182591186,-0.13854397962140208,0.7009327820151361,0.08901049846843279,-0.31814515029434465
2053040100,1.8867876444079905,-0.22927453220356397,-0.13786072740969108,0.6832522117110043,0.08910426873416455,-0.3183788009377285
2054040100,1.8877781566588812,-0.22941146650545924,-0.13713156214488118,0.7291652648098892,0.08919809789396282,-0.31860956439942206
2055040100,1.8887687688515833,-0.22956147242173844,-0.13640676562729512,0.7247965175860457,0.08929198568665697,-0.3188534581083954
2056040100,1.8897594798653354,-0.2296844473416416,-0.13568291931660517,0.7238463106899552,0.0893859326787485,-0.3190703800203901
2057040100,1.8907502890511563,-0.2299095765821293,-0.13495198779846732,0.7309315181378528,0.0894799387796219,-0.3193895153617512
2058040100,1.8917411968431959,-0.23010439113447564,-0.13423407634564635,0.7179114528209701,0.08957400394323756,-0.31967839507771323
2059040100,1.8927322009696426,-0.230282522052797,-0.13346438786399575,0.76968848165059,0.0896681282263323,-0.3199506502791293
2060040100,1.8937233078109565,-0.2303914910698912,-0.13270921731175345,0.7551705522423046,0.08976231142850821,-0.3201538024983994
2061040100,1.8947145148590778,-0.23057954898900224,-0.13196178248425874,0.7474348274946959,0.08985655417185257,-0.3204361031608548
2062040100,1.895705820530908,-0.23074383921251623,-0.13124846038846796,0.7133220957907787,0.08995085623387311,-0.32069469544638934
2063040100,1.8966972198088223,-0.23076672786271232,-0.13049496740932792,0.7534929791400605,0.09004521747964134,-0.3208119453423537
2064040100,1.8976887174164012,-0.2309009839961574,-0.12975277930426832,0.7421881050596183,0.09013963744673958,-0.321040621442897
2065040100,1.8986803113280575,-0.23106464132591864,-0.12908099591733152,0.671783386936809,0.09023411660020386,-0.3212987579261225
2066040100,1.8996719919373408,-0.23118460492006088,-0.12835300961150334,0.7279863058281875,0.09032865476239849,-0.32151325968245936
2067040100,1.9006637659923022,-0.2314593862891422,-0.1276097446728384,0.7432649386649384,0.09042325103196092,-0.3218826373211031
2068040100,1.9016556349118678,-0.23154437416966425,-0.12688783626778602,0.7219084050523631,0.09051790606686794,-0.32206228023653216
2069040100,1.9026475954456947,-0.23173875692321244,-0.1260877185220546,0.8001177457314139,0.09061262001746329,-0.3223513769406757
2070040100,1.9036396569149838,-0.23188479537088394,-0.12538207644339702,0.7056420786575825,0.09070739258813632,-0.3225921879590202
2071040100,1.9046318068745138,-0.23193213289970666,-0.12462109706292411,0.7609793804729125,0.09080222468467625,-0.3227343575843829
2072040100,1.905624051710141,-0.23207757613616642,-0.1238837460626657,0.7373510002584188,0.09089711513243515,-0.32297469126860157
2073040100,1.906616387927853,-0.2321824273730293,-0.1231953996073442,0.688346455321506,0.09099206455671194,-0.32317449192974124
2074040100,1.9076088089674468,-0.23241932893231956,-0.1224574577176597,0.7379418896845039,0.09108707263791871,-0.32350640157023824
2075040100,1.908601320418076,-0.23252143557584867,-0.12173935045372251,0.7181072639371923,0.09118213876198666,-0.32370357433783536
2076040100,1.9095939193307614,-0.23256926823359494,-0.12095449271162756,0.7848577420949487,0.0912772634782435,-0.3238465317118384
2077040100,1.910586613249951,-0.23270246618440477,-0.12023657628872925,0.7179164228983295,0.09137244651819287,-0.32407491270259764
2078040100,1.9115793935369525,-0.2328779965577263,-0.11954544927130925,0.6911270174199925,0.09146768861978316,-0.3243456851775095
2079040100,1.9125722564855103,-0.23298427587238837,-0.11881112077941669,0.7343284918925453,0.09156298896859738,-0.3245472648409857
2080040100,1.9135652067430517,-0.23306965940365648,-0.11805502284711349,0.7560979323031991,0.09165834722233868,-0.32472800662599516
2081040100,1.9145582463384017,-0.23310424928318177,-0.11733308575227742,0.721937094836068,0.09175376384091294,-0.3248580131240947
2082040100,1.9155513707054286,-0.2332522146014315,-0.1166211732840798,0.7119124681976253,0.09184923903333342,-0.32510145363476495
2083040100,1.9165445781601373,-0.23324500611182408,-0.11593433572933776,0.6868375547420197,0.09194477237446108,-0.32518977848628516
2084040100,1.917537865298928,-0.23337236559018262,-0.11519026186386243,0.7440738654753275,0.09204036371569657,-0.32541272930587917
2085040100,1.9185312382333433,-0.2334539462477261,-0.11452353660802156,0.6667252558408632,0.09213601274248262,-0.3255899589902087
2086040100,1.919524687577493,-0.23346341927971,-0.11378901995757433,0.7345166504472445,0.09223172005654234,-0.3256951393362524
2087040100,1.9205182205893296,-0.23366052708412147,-0.11307697642938792,0.7120435281864068,0.09232748476657093,-0.32598801185069237
2088040100,1.921511834197298,-0.23384580450994064,-0.11240071496142243,0.6762614679655016,0.09242330758501538,-0.326269112094956
2089040100,1.9225055238848008,-0.23399687892596993,-0.1116299885834061,0.7707263780163323,0.09251918822877059,-0.3265160671547405
2090040100,1.9234992997250575,-0.23407979923192124,-0.11086455352939206,0.7654350540140341,0.09261512627455915,-0.3266949255064804
2091040100,1.924493160542341,-0.234222007503713,-0.11011566459313214,0.7488889362599135,0.09271112270791448,-0.3269331302116275
2092040100,1.9254871039361865,-0.23428292204137965,-0.10940043300555705,0.715231587575117,0.09280717742891298,-0.32709009947029266
2093040100,1.9264811256749312,-0.23438689803408735,-0.10865501906233603,0.7454139432210101,0.0929032902189526,-0.32729018825303996
2094040100,1.9274752285235452,-0.23453569462280413,-0.10794987617838038,0.7051428839556483,0.09299946068172105,-0.32753515530452515
2095040100,1.9284694075916522,-0.23461741698650837,-0.107222740698993,0.7271354793873874,0.09309568909750965,-0.32771310608401805
2096040100,1.9294636647387506,-0.23477195063215173,-0.10647264313194361,0.7500975670493887,0.09319197500555987,-0.3279639256377116
2097040100,1.930458001879631,-0.23491050417945458,-0.10575566513378694,0.7169779981566792,0.09328831859835063,-0.3281988227778052
2098040100,1.9314524149593213,-0.2349476094610205,-0.10500171809178668,0.7539470420002572,0.09338472007410914,-0.32833232953512964
2099040100,1.932446907342,-0.23502525911255687,-0.10425522941790424,0.7464886738824447,0.09348117905222963,-0.32850643816478653
2100040100,1.9334414776862234,-0.2350079021020423,-0.10355913615431105,0.6960932635931921,0.093577695871506,-0.3285855979735483
2101040100,1.9344361202294529,-0.23504073900346195,-0.10284236059191756,0.7167755623934857,0.09367427041437892,-0.3287150094178409
2102040100,1.9354308366132202,-0.23512065338875346,-0.10217286819546934,0.6694923964482495,0.09377090213338235,-0.3288915555221358
2103040100,1.9364256215049294,-0.23520514153775182,-0.10147795843658376,0.694909758885571,0.09386759119977484,-0.3290727327375267
2104040100,1.9374204770338967,-0.2352348092534435,-0.10075909515633992,0.7188632802438467,0.09396433710671559,-0.3291991463601591
2105040100,1.9384154051294458,-0.2353362320273643,-0.10003752118890873,0.721573967431193,0.09406114007255084,-0.32939737209991515
2106040100,1.939410405548155,-0.2353947371696438,-0.09934304303772565,0.6944781511830611,0.09415800029657362,-0.3295527374662174
2107040100,1.9404054750849682,-0.2355181617376303,-0.09861222921291515,0.7308138248104904,0.09425491776678996,-0.32977307950442025
2108040100,1.941400616837958,-0.23555545966240377,-0.09790250177063806,0.7097274422770943,0.09435189218245199,-0.32990735184485576
2109040100,1.9423958282147382,-0.23567385184668374,-0.09715981235781189,0.7426894128261682,0.09444892385691261,-0.3301227757035964
2110040100,1.943391111912091,-0.23582269663248137,-0.09645985597755613,0.6999563802557549,0.09454601254887152,-0.33036870918135286
2111040100,1.9443864632663062,-0.23593159895110144,-0.09571885997505905,0.7409960024970771,0.09464315853290017,-0.3305747574840016
2112040100,1.9453818857128307,-0.23583531193587018,-0.09496208399764314,0.7567759774159096,0.09474036136512254,-0.3305756733009927
2113040100,1.946377380201475,-0.23594337228816073,-0.0942248055522214,0.7372784454217409,0.09483762139227281,-0.33078099368043357
2114040100,1.947372944327865,-0.23593660322332638,-0.09359005816294423,0.6347473892771714,0.09493493871873682,-0.3308715419420632
2115040100,1.9483685679741805,-0.23609054863015164,-0.09285266459706064,0.7373935658835982,0.09503231312093163,-0.3311228617510833
2116040100,1.9493642602618078,-0.23617709391908762,-0.09217244289430777,0.6802217027528655,0.095129743619772,-0.3313068375388596
2117040100,1.9503600153887553,-0.23630329388269064,-0.09141130003356175,0.7611428607460283,0.0952272311183151,-0.33153052500100577
2118040100,1.9513558402843567,-0.23633866571584314,-0.09068342752590157,0.7278725076601777,0.0953247750591828,-0.33166344077502596
2119040100,1.9523517313593075,-0.23647477226846603,-0.08993521880912966,0.7482087167718873,0.09542237613196392,-0.33189714840042994
2120040100,1.9533476899126692,-0.23657170927307533,-0.08923209646971031,0.7031223394193594,0.09552003399590703,-0.3320917432689824
2121040100,1.954343711370085,-0.23665714914910865,-0.08847807764666102,0.7540188230492972,0.09561774878926954,-0.33227489793837817
2122040100,1.9553397997377808,-0.23673956420386758,-0.08774319261036705,0.734885036293983,0.09571552007387041,-0.33245508427773796
2123040100,1.9563359527729127,-0.23684948427379052,-0.08701362823315373,0.7295643772133177,0.0958133482535537,-0.3326628325273442
2124040100,1.9573321694751302,-0.23695903403880825,-0.08628515407727624,0.7284741558774872,0.09591123311875549,-0.33287026715756374
2125040100,1.9583284492202304,-0.23707251600889415,-0.08554245018511551,0.7427038921607365,0.0960091745816527,-0.3330816905905468
2126040100,1.9593247926953763,-0.23705574209789268,-0.08479945486728296,0.7429953178325461,0.0961071725912177,-0.3331629146891104
2127040100,1.9603211993756589,-0.2370841684668578,-0.0840540088956543,0.7454459716286609,0.0962052272254077,-0.33328939569226546
2128040100,1.9613176689167677,-0.23724289258364847,-0.08337346666471347,0.6805422309408238,0.09630333844292238,-0.3335462310265709
2129040100,1.962314195362091,-0.23729025151539682,-0.08267000958820342,0.7034570765100514,0.09640150622016463,-0.3336917577355615
2130040100,1.9633107801425749,-0.23740510212787355,-0.08190082820968879,0.7691813785146276,0.09649972998014533,-0.3339048321080189
2131040100,1.964307428144069,-0.23751512724108687,-0.08118697688794453,0.7138513217442577,0.0965980098733894,-0.33411313711447627
2132040100,1.9653041342912951,-0.2376196777674974,-0.08043889199788175,0.7480848900627813,0.09669634639168834,-0.3343160241591857
2133040100,1.9663009008276742,-0.23764572675059964,-0.07969274140051287,0.7461505973688778,0.09679473904422764,-0.3344404657948273
2134040100,1.9672977270414005,-0.2377643772783434,-0.07894886070162563,0.743880698887253,0.09689318806221436,-0.3346575653405578
2135040100,1.968294612198483,-0.23784970494340418,-0.07824392014177513,0.7049405598505023,0.09699169338519908,-0.33484139832860327
2136040100,1.9692915527043215,-0.23788311485500008,-0.07749218286979635,0.7517372719787864,0.09709025495039825,-0.3349733698053983
2137040100,1.970288551687338,-0.23805676282923446,-0.07675667763559535,0.735505234200997,0.09718887241183083,-0.3352456352410653
2138040100,1.9712856073395568,-0.2381006838715601,-0.07604680576806529,0.7098718675300612,0.09728754608835288,-0.335388229959913
2139040100,1.9722827171744728,-0.23817313966574788,-0.07526620858393882,0.7805971841264622,0.09738627581050707,-0.33555941547625495
2140040100,1.97327988601032,-0.2381583418291538,-0.07455012799272574,0.7160805912130731,0.09748506134124568,-0.3356434031703995
2141040100,1.9742771084363009,-0.23829281756076248,-0.07381937607281945,0.7307519199062853,0.09758390316725496,-0.33587672072801744
2142040100,1.9752743850232206,-0.23836277147269783,-0.07313202115846541,0.6873549143540365,0.0976828007615076,-0.3360455722342054
2143040100,1.9762717120685918,-0.2383913794061549,-0.07236950123167477,0.7625199267906536,0.09778175418952983,-0.33617313359568474
2144040100,1.9772690945389455,-0.23850660415417824,-0.0716388428687035,0.7306583629712544,0.09788076309265392,-0.33638736724683216
2145040100,1.9782665295742996,-0.23855375990611194,-0.07092854089653303,0.7103019721704829,0.09797982797271132,-0.33653358787882326
2146040100,1.9792640151997298,-0.23866024055086124,-0.0701744403007134,0.7541005958196282,0.09807894855458699,-0.3367391891054482
2147040100,1.9802615539839543,-0.2387436767967581,-0.06945402013609099,0.7204201646224115,0.09817812465061238,-0.3369218014473705
2148040100,1.98125914302291,-0.23888591699694145,-0.06870346477066787,0.7505553654231273,0.09827735652481095,-0.3371632735217524
2149040100,1.9822567838680603,-0.23897017727983302,-0.0679640046772408,0.7394600934270622,0.09837664389690914,-0.3373468211767422
2150040100,1.9832544752039634,-0.23898101946929332,-0.06719459807632007,0.7694066009207312,0.09847598692982018,-0.33745700639911347
2151040100,1.9842522184962574,-0.23912097120170106,-0.06645375265239076,0.7408454239293171,0.09857538550108202,-0.3376963567027831
2152040100,1.9852500112580982,-0.23915950299825556,-0.06574933426883978,0.7044183835509792,0.09867483976524838,-0.33783434276350394
2153040100,1.986247850549179,-0.2391914166139046,-0.06497982067578854,0.7695135930512474,0.09877434948290187,-0.3379657660968065
2154040100,1.9872457401033798,-0.23925886771509267,-0.0642606794475067,0.7191412282818417,0.09887391436884485,-0.3381327820839375
2155040100,1.9882436760963302,-0.2393884698690295,-0.06354452296199653,0.7161564855101624,0.0989735348037648,-0.3383620046727943
2156040100,1.9892416578224015,-0.23949575854042218,-0.06281020199291595,0.7343209690805755,0.09907321041396955,-0.3385689689543917
2157040100,1.9902396859100784,-0.23947034425878594,-0.062044285508122236,0.7659164847937153,0.09917294113674302,-0.33864328539552896
2158040100,1.9912377617807586,-0.2396065057119568,-0.06128905030265796,0.7552352054642694,0.09927272704264922,-0.338879232754606
2159040100,1.9922358841947643,-0.2396608121466669,-0.06059995636458608,0.6890939380718732,0.09937256828171215,-0.33903338042837905
2160040100,1.9932340485792643,-0.23973287173553567,-0.05982954098924044,0.7704153753456384,0.09947246473785754,-0.33920533647339324
2161040100,1.9942322593261028,-0.2398189462054246,-0.059099683195474546,0.7298577937658927,0.09957241596089972,-0.3393913621663243
2162040100,1.9952305134480777,-0.23981689546382293,-0.05836054348902832,0.7391397064462295,0.09967242239808982,-0.3394893178619127
2163040100,1.9962288109548594,-0.23982245460723578,-0.05761396262404707,0.7465808649812564,0.09977248375773584,-0.3395949383649716
2164040100,1.997227151729556,-0.23982526528429063,-0.05691118692340914,0.7027757006379268,0.09987260004816534,-0.33969786533245594
2165040100,1.9982255327250087,-0.2398800205993333,-0.05620433349449903,0.7068534289101065,0.09997277126500492,-0.33985279186433826
2166040100,1.9992239536771974,-0.23993012264053726,-0.055498586891971464,0.7057466025275636,0.10007299710961703,-0.3400031197501543
2167040100,2.000222414025874,-0.23998773842847218,-0.0547664966989426,0.7320901930288634,0.10017327756235872,-0.34016101599083093
2168040100,2.0012209147160984,-0.23992841594585593,-0.05403637106344044,0.7301256355021587,0.10027361257375134,-0.34020202851960724
2169040100,2.0022194551066144,-0.23992299358407765,-0.05330211134751355,0.7342597159268918,0.1003740022455979,-0.34029699582967554
2170040100,2.003218034885376,-0.24007140692320011,-0.05262617727201504,0.6759340754985124,0.10047444652027337,-0.3405458534434735
2171040100,2.0042166504476713,-0.24015471676878822,-0.05192304175111323,0.7031355209018084,0.10057494537317169,-0.3407296621419599
2172040100,2.005215302749363,-0.24030971541238796,-0.051142429201630375,0.7806125494828533,0.10067549844798407,-0.34098521386037206
2173040100,2.0062139952603513,-0.2403685434204122,-0.05039393947909536,0.7484897225350154,0.10077610584724894,-0.34114464926766114
2174040100,2.007212725754482,-0.24040547194592354,-0.04960903287466037,0.78490660443498,0.10087676792714717,-0.3412822398730707
2175040100,2.0082114954787564,-0.24046900314521905,-0.048871831142989534,0.7372017316708375,0.10097748447001464,-0.34144648761523366
2176040100,2.0092103014884946,-0.24045154688536233,-0.0481452424926581,0.7265886503314322,0.10107825560824679,-0.3415298024936091
2177040100,2.0102091427301634,-0.24038853382858502,-0.04740496244835134,0.7402800443067626,0.10117908105124584,-0.3415676148798309
2178040100,2.0112080193253337,-0.24038145061647753,-0.04670494807980814,0.7000143685431972,0.10127996069887857,-0.3416614113153561
2179040100,2.012206928847494,-0.24030290008034977,-0.04602757510737721,0.6773729724309302,0.10138089456955512,-0.3416837946499049
2180040100,2.013205869765654,-0.24041550043998158,-0.045321988223537835,0.7055868838393698,0.10148188242405354,-0.34189738286403515
2181040100,2.014204842900136,-0.240489099782189,-0.044652028956682674,0.6699592668551668,0.10158292411325576,-0.3420720238954448
2182040100,2.0152038461639155,-0.24054820368453483,-0.04388600584065568,0.7660231160269964,0.1016840197257487,-0.34223222341028353
2183040100,2.01620288332771,-0.24060919468939915,-0.04313907266447419,0.7469331761814918,0.1017851690558409,-0.34239436374524
2184040100,2.017201952982208,-0.24071902617069088,-0.042399005609621725,0.7400670548524733,0.10188637249095933,-0.3426053986616502
2185040100,2.018201054279013,-0.24075850376268484,-0.041657609312560205,0.7413962970615112,0.10198762989416466,-0.34274613365684947
2186040100,2.0192001867262768,-0.2407547352619137,-0.04089130934480693,0.7662999677532797,0.10208894118513001,-0.3428436764470437
2187040100,2.0201993507931766,-0.24081258200368122,-0.0401598435153121,0.7314658294948243,0.10219030631952819,-0.3430028883232094
2188040100,2.021198544495037,-0.24087199719490107,-0.039449744322711984,0.7100991926001132,0.10229172535050779,-0.34316372254540883
2189040100,2.0221977664547857,-0.24099812042217797,-0.038708457718575624,0.7412866041363605,0.10239319808205849,-0.34339131850423643
2190040100,2.0231970173759746,-0.2410372762178113,-0.03796600393706249,0.7424537815131378,0.10249472437951113,-0.3435320005973224
2191040100,2.024196296753813,-0.24119759789463335,-0.03718967970623591,0.7763242308265815,0.10259630431947642,-0.34379390221410977
2192040100,2.0251956052973745,-0.2412703820360585,-0.03645649653514552,0.7331831710903858,0.10269793785579395,-0.34396831989185245
2193040100,2.0261949408329034,-0.24138707984822277,-0.0356621453253048,0.7943512098407185,0.10279962506573526,-0.34418670491395803
2194040100,2.0271943050059895,-0.24144714634320544,-0.03491115269664722,0.7509926286575854,0.10290136573316389,-0.3443485120763693
2195040100,2.0281936956735893,-0.24146741080403697,-0.03413770519807266,0.773447498574561,0.10300316003062449,-0.3444705708346615
2196040100,2.0291931130387173,-0.24161616252446846,-0.03339218837645742,0.7455168216152485,0.10310500774480502,-0.3447211702692735
2197040100,2.0301925555713978,-0.2416368392371638,-0.032666267181965844,0.7259211944915714,0.10320690890121753,-0.34484374813838137
2198040100,2.031192022076335,-0.24166920288936866,-0.0318755398484975,0.7907273334683423,0.10330886334859812,-0.3449780662379668
2199040100,2.032191514094328,-0.24167773309501617,-0.031148543616522785,0.7269962319747191,0.10341087096952961,-0.3450886040645458
2200040100,2.033191029017665,-0.24172217462342338,-0.030415374077464218,0.733169539058566,0.10351293192582034,-0.3452351065492437
2201040100,2.034190566505832,-0.24165642192894013,-0.029693838892614313,0.7215351848499048,0.10361504595565663,-0.34527146788459673
2202040100,2.0351901256761904,-0.24167010632528924,-0.02895399386477323,0.7398450278410825,0.10371721302849224,-0.3453873193537815
2203040100,2.0361897065385928,-0.24171173758537187,-0.02826911206075753,0.6848818040157002,0.10381943305825914,-0.34553117064363104
2204040100,2.037189306993853,-0.2418307154969376,-0.02754421887505381,0.7248931857037192,0.10392170605005191,-0.3457524215469895
2205040100,2.038188927675839,-0.2418000080568426,-0.026805003404622274,0.7392154704315367,0.10402403179301345,-0.34582403984985605
2206040100,2.0391885684432456,-0.2418826810517479,-0.026026611040081065,0.7783923645412095,0.10412641035584969,-0.3460090914075976
2207040100,2.0401882297701226,-0.24179412917805537,-0.02532285700654551,0.7037540335355537,0.104228841727938,-0.3460229709059934
2208040100,2.041187909163712,-0.24167538782642184,-0.024561981530997496,0.760875475548015,0.10433132596173778,-0.3460067137881596
2209040100,2.0421876075334087,-0.24171255793742968,-0.02388662958162697,0.6753519493705269,0.10443386280541489,-0.3461464207428446
2210040100,2.0431873222614367,-0.24179069433269476,-0.02322634386437911,0.6602857172478598,0.1045364523558554,-0.34632714668855014
2211040100,2.044187052542038,-0.2418144601603337,-0.022487761918204938,0.738581946174174,0.10463909434789542,-0.3464535545082291
2212040100,2.045186799702975,-0.24176586930406613,-0.021728274409348925,0.7594875088560081,0.10474178870202522,-0.34650765800609135
2213040100,2.046186563653308,-0.24179664727894967,-0.020995658427272648,0.732615982076278,0.1048445355578913,-0.346641182836841
2214040100,2.047186343252568,-0.2418083547107102,-0.02029905156324181,0.696606864030838,0.1049473349094967,-0.34675568962020686
2215040100,2.048186137233895,-0.2417505099149914,-0.01956243220671456,0.7366193565272485,0.10505018664283838,-0.34680069655782975
2216040100,2.0491859458956205,-0.24183822164446014,-0.01883505812669636,0.7273740800182009,0.10515309063065814,-0.34699131227511826
2217040100,2.050185768521157,-0.24182669406392512,-0.018142309224434508,0.6927489022618535,0.10525604690666412,-0.3470827409705892
2218040100,2.0511856039539786,-0.24192393371031762,-0.017376339870047962,0.7659693543865462,0.10535905540003654,-0.34728298911035416
2219040100,2.0521854529891836,-0.24191967165095815,-0.016659746381579466,0.716593488468496,0.10546211599445243,-0.3473817876454106
2220040100,2.0531853142188186,-0.24187775259814834,-0.01588830789003887,0.7714384915405941,0.10556522877466534,-0.3474429813728137
2221040100,2.05418518800231,-0.24183813037316598,-0.015167361708543999,0.7209461814948718,0.10566839359823632,-0.3475065239714023
2222040100,2.0551850729800845,-0.2418534584842593,-0.014465060755939138,0.7023009526048603,0.10577161050492379,-0.3476250689891831
2223040100,2.0561849683629174,-0.24187273524548336,-0.013761423397524822,0.7036373584143166,0.10587487935697482,-0.3477476146024582
2224040100,2.0571848736760248,-0.24183208786323218,-0.01303001293163079,0.7314104658940329,0.10597820007532022,-0.3478102879385524
2225040100,2.0581847887866074,-0.2418907573870919,-0.01229632222747155,0.7336907041592405,0.10608157261323825,-0.3479723300003301
2226040100,2.05918471318779,-0.24195026076048057,-0.011592407443586222,0.703914783885328,0.10618499695929629,-0.3481352577197768
2227040100,2.060184645996587,-0.2419441805093877,-0.01083844930726019,0.7539581363260327,0.10628847306330869,-0.3482326535726964
2228040100,2.0611845872611703,-0.24200364741230346,-0.0100836875843643,0.7547617228958909,0.10639200083604905,-0.3483956482483525
2229040100,2.0621845364212232,-0.24197813874087956,-0.009361462110683748,0.7222254736805509,0.10649558028458017,-0.34847371902545976
2230040100,2.0631844926030567,-0.24200656102965562,-0.008606076279477863,0.7553858312058845,0.10659921135289707,-0.3486057723825527
2231040100,2.0641844555710107,-0.24203240560630912,-0.0078929613230201,0.7131149564577602,0.10670289395238797,-0.3487352995586971
2232040100,2.065184424421753,-0.24214782643341723,-0.0071525560401533616,0.7404052828667393,0.1068066280604647,-0.34895445449388196
2233040100,2.066184398842333,-0.24211688487970542,-0.00641311981778214,0.7394362223712213,0.1069104135851795,-0.3490272984648849
2234040100,2.0671843782783506,-0.24216757615429382,-0.0056283964433369235,0.7847233744452168,0.10701425049571611,-0.34918182665000996
2235040100,2.068184362438969,-0.24233719111127489,-0.004916647862563609,0.7117485807733149,0.10711813873610865,-0.34945532984738353
2236040100,2.0691843503522804,-0.24237872660167542,-0.004163713115110724,0.7529347474528842,0.1072220782776796,-0.349600804879355
2237040100,2.0701843416840395,-0.24238719937598638,-0.003350708810948299,0.8130043041624253,0.10732606902085706,-0.34971326839684347
2238040100,2.07118433607042,-0.24234852898295633,-0.00260139261632615,0.7493161946221488,0.1074301109322171,-0.34977863991517344
2239040100,2.0721843326868004,-0.24236888912312043,-0.001868322184555113,0.7330704317710371,0.1075342039752023,-0.34990309309832274
2240040100,2.073184330941487,-0.2423206013847786,-0.0011586319370688204,0.7096902474862926,0.10763834806516925,-0.3499589494499479
2241040100,2.074184330270273,-0.24234608311897346,-0.0004191168903105849,0.7395150467582354,0.10774254314159748,-0.3500886262605709
2242040100,2.0751843301824437,-0.24243835498664215,0.00028624653141595766,0.7053634217265425,0.10784678914669854,-0.35028514413334066
2243040100,2.076184330141475,-0.24251032291440283,0.001028814628513047,0.7425680970970893,0.10795108603024772,-0.35046140894465055
2244040100,2.0771843296122454,-0.24250934548073433,0.0018052314080176752,0.7764167795046282,0.10805543373712823,-0.35056477921786255
2245040100,2.078184327982816,-0.24253363821046806,0.0025719093170789194,0.7666779090612443,0.10815983221227299,-0.350693470422741
2246040100,2.0791843246754587,-0.24250826831881878,0.00330238183855841,0.7304725214794904,0.10826428139247213,-0.3507725497112909
2247040100,2.080184319222601,-0.2425039884672536,0.004045807357878016,0.7434255193196062,0.108368781217969,-0.35087276968522263
2248040100,2.0811843110383332,-0.24250545727784195,0.0047646202367276624,0.7188128788496464,0.10847333164041828,-0.35097878891826023
2249040100,2.082184299687552,-0.24252009930209334,0.005494239072969344,0.7296188362416802,0.1085779325989904,-0.35109803190108374
2250040100,2.0831842845942585,-0.24253410545022094,0.006227004756226489,0.7327656832571452,0.10868258404851971,-0.35121668949874063
2251040100,2.084184265206527,-0.24248061027667658,0.006966655999009659,0.7396512427831705,0.10878728592900799,-0.35126789620568455
2252040100,2.085184240939477,-0.24246407379945495,0.007706287067406776,0.7396310683971168,0.10889203818285154,-0.3513561119823065
2253040100,2.086184211246194,-0.24241045963972047,0.008412330313071002,0.7060432456642252,0.10899684074889038,-0.35140730038861084
2254040100,2.087184175862752,-0.24240650249190124,0.009137089741263343,0.7247594281923404,0.10910169356981925,-0.35150819606172046
2255040100,2.088184134119838,-0.242371582227629,0.009843473084181969,0.7063833429186257,0.10920659661791987,-0.35157817884554887
2256040100,2.089184085673248,-0.24239284043661194,0.01057494709975456,0.7314740155725906,0.10931154982286273,-0.35170439025947464
2257040100,2.090184029759016,-0.2423477171987505,0.011291139869716338,0.7161927699617778,0.10941655314833199,-0.35176427034708246
2258040100,2.0911839660147735,-0.24228093013290125,0.012035734640577136,0.7445947708607984,0.1095216065138267,-0.35180253664672795
2259040100,2.092183893586194,-0.24229719922060042,0.012747318755216128,0.7115841146389927,0.10962670988091361,-0.35192390910151405
2260040100,2.0931838123402264,-0.24226784667903026,0.013448207780023801,0.7008890248076722,0.10973186315934669,-0.3519997098383769
2261040100,2.094183721914443,-0.24224470630187667,0.01419092788491727,0.7427201048934693,0.10983706633460599,-0.35208177263648266
2262040100,2.0951836212249155,-0.24215245703807106,0.014911049035347828,0.720121150430557,0.10994231936798471,-0.3520947764060558
2263040100,2.0961835100572834,-0.2422165037036051,0.015634500641061432,0.7234516057136059,0.11004762214472308,-0.35226412584832817
2264040100,2.097183387840968,-0.2422352444293234,0.01632348400216264,0.6889833611012096,0.11015297464146201,-0.35238821907078544
2265040100,2.0981832546158614,-0.24222665516583494,0.017091014223206302,0.7675302210436596,0.11025837679725115,-0.3524850319630861
2266040100,2.099183108568033,-0.24223070845979788,0.01783619983899237,0.7451856157860672,0.11036382861542648,-0.35259453707522437
2267040100,2.1001829495072375,-0.2421897998530362,0.018567974275525895,0.7317744365335247,0.11046932990366898,-0.3526591297567052
2268040100,2.101182777127356,-0.24207257411518013,0.01930634910498693,0.7383748294610337,0.1105748806407405,-0.35264745475592063
2269040100,2.1021825907655867,-0.24204819291047602,0.020022432269228868,0.7160831642419383,0.11068048079312831,-0.35272867370360433
2270040100,2.1031823903233864,-0.2420008079293079,0.02070039359971627,0.6779613304874037,0.11078613028956141,-0.3527869382188693
2271040100,2.1041821760778894,-0.24194518692650335,0.021424999688818096,0.7246060891018306,0.11089182911829099,-0.35283701604479434
2272040100,2.105181946571363,-0.241951562630654,0.022138280472794977,0.7132807839768804,0.1109975773072982,-0.3529491399379522
2273040100,2.10618170152964,-0.24189781691651283,0.022847603474741303,0.7093230019463258,0.11110337470099907,-0.35300119161751187
2274040100,2.1071814405345015,-0.2419171334205074,0.023588209084201475,0.7406056094601732,0.1112092212688367,-0.3531263546893441
2275040100,2.1081811623455966,-0.2418770185225997,0.024298918083995334,0.7107089997938588,0.11131511696494911,-0.3531921354875488
2276040100,2.109180867141412,-0.24191559538226456,0.02504646850461974,0.7475504206244021,0.11142106165623389,-0.3533366570384985
2277040100,2.1101805534950167,-0.24183303892534844,0.025764494711273928,0.7180262066541843,0.11152705535981511,-0.3533600942851636
2278040100,2.1111802216087825,-0.24179124286276812,0.02652221578825422,0.7577210769802902,0.11163309792250686,-0.35342434078527496
